#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.09218,-4.410830000000001,1248.34898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54543,0.0,0.0,46.107690000000005,2.5558,0.0,0.0,0.0,0.0,3.20107,33.931309999999996,2.47549,1.36579,0.0,1.41798,0.07762000000000001,0.24043,0.08141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.08434,-4.38791,1258.88248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05836,0.0,0.0,45.66409,2.51233,0.0,0.0,0.0,0.0,4.355090000000001,33.907509999999995,2.53306,1.86647,0.0,0.79284,0.04941,0.19304000000000002,0.06779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.07697,-4.361619999999999,1270.5179699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40671,0.0,0.0,45.04952,2.47525,0.0,0.0,0.0,0.0,5.8022,33.95306,2.59145,2.57356,0.0,0.09543,0.006790000000000001,0.03366,0.01235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.0724400000000003,-4.33018,1284.15807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3501199999999995,0.0,0.0,44.05205,2.41613,0.0,0.0,0.0,0.0,6.973380000000001,33.91185,2.65397,3.6425099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.07004,-4.29219,1300.76798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85799,0.0,0.0,42.63355,2.3425,0.0,0.0,0.0,0.0,8.46551,33.838229999999996,2.7276,5.1346300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.07177,-4.24474,1322.26694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6215200000000003,0.0,0.0,40.55237,2.18721,0.0,0.0,0.0,0.0,10.28611,33.556340000000006,2.86662,7.25087,0.0,0.26309,0.03253,0.26309,0.12022999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.07481,-4.19014,1349.9203300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02858,2.08948,0.0,0.0,0.0,0.0,11.67872,33.01701,2.91183,9.40349,0.0,0.9180799999999999,0.13756,1.2261,0.58913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.05383,-4.1399099999999995,1381.15515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04206,2.076,0.0,0.0,0.0,0.0,13.32349,33.57173,2.9941,9.99262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.0326299999999997,-4.08214,1422.8592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02858,2.08948,0.0,0.0,0.0,0.0,13.32349,33.58521,2.98062,9.99262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.00799,-4.00068,1490.72731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97968,2.1383799999999997,0.0,0.0,0.0,0.0,13.32349,33.6341,2.93172,9.99262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
