# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.31629,  -4.38288,  1264.58931,  0.0,  0.0,  66.79825,  3.50968,  0.0,  0.0,  0.0,  0.0,  0.0,  1.29863,  0.03615,  19.6521,  0.41813,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.94905,  0.16401,  0.00863,  1.16537,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.30115,  -4.36796,  1277.55799,  0.0,  0.0,  66.73025,  3.45318,  0.0,  0.0,  0.0,  0.0,  0.0,  1.22924,  0.03287,  19.82549,  0.44338,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.64574,  0.17262,  0.02589,  1.44135,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.28566,  -4.3524,  1291.04923,  0.0,  0.0,  66.64504,  3.4308,  0.0,  0.0,  0.0,  0.0,  0.0,  1.17208,  0.03134,  19.98768,  0.45356,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.40799,  0.17249,  0.0345,  1.66452,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.26978,  -4.33602,  1305.36241,  0.0,  0.0,  66.62186,  3.3897,  0.0,  0.0,  0.0,  0.0,  0.0,  1.1259,  0.02887,  20.07114,  0.47075,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.20156,  0.18138,  0.06046,  1.84838,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.25344,  -4.31863,  1320.80375,  0.0,  0.0,  66.62254,  3.35299,  0.0,  0.0,  0.0,  0.0,  0.0,  1.08642,  0.02786,  20.10866,  0.48739,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.03641,  0.18187,  0.09527,  2.00059,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.23657,  -4.3001,  1337.69589,  0.0,  0.0,  66.61833,  3.34039,  0.0,  0.0,  0.0,  0.0,  0.0,  1.05155,  0.02581,  20.12428,  0.49398,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.88543,  0.18256,  0.13909,  2.13858,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.2191,  -4.28017,  1356.47822,  0.0,  0.0,  66.63925,  3.33699,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02044,  0.02505,  20.08998,  0.49314,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.75418,  0.18364,  0.20113,  2.2562,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.20091,  -4.25846,  1377.72441,  0.0,  0.0,  66.732,  3.2922,  0.0,  0.0,  0.0,  0.0,  0.0,  0.99193,  0.02435,  19.98441,  0.51242,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.63298,  0.18512,  0.28209,  2.3625,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.18191,  -4.23471,  1402.12181,  0.0,  0.0,  66.80768,  3.29128,  0.0,  0.0,  0.0,  0.0,  0.0,  0.96366,  0.02365,  19.85604,  0.50913,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.51204,  0.187,  0.3829,  2.46662,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.16195,  -4.20824,  1430.81422,  0.0,  0.0,  66.92152,  3.29122,  0.0,  0.0,  0.0,  0.0,  0.0,  0.93466,  0.02294,  19.65831,  0.50891,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.39597,  0.18047,  0.51433,  2.57166,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
