# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.31796,  -4.38428,  1264.1856,  0.0,  0.0,  66.53582,  3.50189,  0.0,  0.0,  0.0,  0.0,  0.0,  1.44837,  0.04032,  19.7121,  0.44046,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.97755,  0.16469,  0.00867,  1.17015,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.30289,  -4.36938,  1277.10174,  0.0,  0.0,  66.42639,  3.48691,  0.0,  0.0,  0.0,  0.0,  0.0,  1.37851,  0.03686,  19.90663,  0.4452,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.67293,  0.17332,  0.026,  1.44725,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.28742,  -4.35382,  1290.54037,  0.0,  0.0,  66.37992,  3.42583,  0.0,  0.0,  0.0,  0.0,  0.0,  1.32086,  0.03532,  20.05439,  0.47036,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.42551,  0.18185,  0.03464,  1.67132,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.2716,  -4.33744,  1304.79203,  0.0,  0.0,  66.32343,  3.41823,  0.0,  0.0,  0.0,  0.0,  0.0,  1.27303,  0.03404,  20.153,  0.47267,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.22685,  0.18212,  0.06071,  1.85591,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.25531,  -4.32006,  1320.16386,  0.0,  0.0,  66.33129,  3.3746,  0.0,  0.0,  0.0,  0.0,  0.0,  1.23452,  0.03165,  20.18447,  0.49546,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.06099,  0.18261,  0.09565,  2.00874,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.23848,  -4.30154,  1336.97303,  0.0,  0.0,  66.31987,  3.36955,  0.0,  0.0,  0.0,  0.0,  0.0,  1.19816,  0.03072,  20.20611,  0.49599,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.90936,  0.1833,  0.13966,  2.14727,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.22105,  -4.28159,  1355.67372,  0.0,  0.0,  66.36728,  3.34015,  0.0,  0.0,  0.0,  0.0,  0.0,  1.16673,  0.02992,  20.15851,  0.50818,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.77754,  0.18439,  0.20195,  2.26536,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.20292,  -4.25994,  1376.7889,  0.0,  0.0,  66.42985,  3.32618,  0.0,  0.0,  0.0,  0.0,  0.0,  1.13911,  0.02796,  20.06542,  0.5145,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.65581,  0.18587,  0.28323,  2.37208,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.18398,  -4.23621,  1401.04864,  0.0,  0.0,  66.50639,  3.32519,  0.0,  0.0,  0.0,  0.0,  0.0,  1.11046,  0.02726,  19.93637,  0.51119,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.53434,  0.18776,  0.38445,  2.4766,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.16406,  -4.20971,  1429.61449,  0.0,  0.0,  66.66735,  3.28379,  0.0,  0.0,  0.0,  0.0,  0.0,  1.08331,  0.02659,  19.71385,  0.52711,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.41813,  0.19027,  0.51644,  2.57316,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.14299,  -4.17973,  1464.06685,  0.0,  0.0,  66.82167,  3.28631,  0.0,  0.0,  0.0,  0.0,  0.0,  1.05283,  0.02584,  19.45071,  0.52007,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.2874,  0.19315,  0.68161,  2.6804,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.12041,  -4.14429,  1507.7335,  0.0,  0.0,  67.05199,  3.25837,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02094,  0.02506,  19.09182,  0.53146,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.15851,  0.18792,  0.88324,  2.79067,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.09591,  -4.09659,  1570.80427,  0.0,  0.0,  67.32653,  3.26642,  0.0,  0.0,  0.0,  0.0,  0.0,  0.9877,  0.02424,  18.6215,  0.51837,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.01325,  0.19282,  1.14726,  2.9019,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.07126,  -4.05892,  1634.35323,  0.0,  0.0,  67.15423,  4.18233,  0.0,  0.0,  0.0,  0.0,  0.0,  0.94013,  0.03033,  17.87515,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.77596,  0.25567,  1.76925,  3.01693,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.04105,  -3.98685,  1762.47103,  0.0,  0.0,  67.79292,  4.15862,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88461,  0.02755,  16.82555,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.53243,  0.25777,  2.31992,  3.20063,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  3.00834,  -3.9002,  1958.18514,  0.0,  0.0,  73.95028,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.69069,  0.34697,  13.46248,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.18502,  3.0965,  3.63331,  2.63475,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  2.95585,  -3.57386,  3186.32435,  0.0,  0.0,  75.53486,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.62924,  0.3001,  10.76444,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.62096,  3.20822,  4.98881,  2.95338,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
