# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.53591,  -4.3525,  1211.09141,  0.0,  0.0,  76.57327,  12.28492,  0.0,  0.0,  0.0,  0.0,  0.0,  0.13906,  0.00977,  2.80218,  0.15397,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.45459,  0.3851,  0.00837,  1.18878,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.51845,  -4.33729,  1224.97901,  0.0,  0.0,  76.49588,  12.20633,  0.0,  0.0,  0.0,  0.0,  0.0,  0.07757,  0.00545,  3.00284,  0.17547,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.15292,  0.41019,  0.02511,  1.44824,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.50062,  -4.32132,  1239.63051,  0.0,  0.0,  76.43204,  12.14759,  0.0,  0.0,  0.0,  0.0,  0.0,  0.02785,  0.00192,  3.15948,  0.19201,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.9121,  0.42708,  0.04187,  1.65807,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.48248,  -4.30437,  1255.39029,  0.0,  0.0,  76.41871,  12.10065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.22935,  0.20385,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.76919,  0.44429,  0.05868,  1.77528,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.46409,  -4.28615,  1272.67038,  0.0,  0.0,  76.47687,  12.08029,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.15746,  0.20676,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.75695,  0.45442,  0.09257,  1.77468,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.445,  -4.26658,  1291.80993,  0.0,  0.0,  76.5437,  12.06112,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.069,  0.20824,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.74362,  0.46509,  0.1353,  1.77392,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.42513,  -4.24537,  1313.33901,  0.0,  0.0,  76.61928,  12.04336,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.96359,  0.20815,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.72916,  0.47633,  0.18713,  1.773,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.40436,  -4.22216,  1337.96332,  0.0,  0.0,  76.70372,  12.02724,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.84076,  0.20631,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.71351,  0.48818,  0.24837,  1.77191,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.37734,  -4.18391,  1371.16415,  0.0,  0.0,  76.83344,  12.05536,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.56937,  0.18968,  0.0,  0.0,  0.0,  0.0,  1.0909,  0.0,  0.02463,  0.06649,  0.0,  4.74275,  0.42573,  0.29876,  1.70291,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.35951,  -4.16757,  1400.97441,  0.0,  0.0,  76.904,  12.01723,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.50863,  0.19124,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.68485,  0.50623,  0.41895,  1.76888,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
