#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.3290599999999997,-4.40413,1168.7282699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5527300000000004,0.0,0.0,56.7952,18.72196,0.0,0.0,0.0,0.0,6.08436,8.71022,5.55808,0.57745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.31986,-4.38474,1178.5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25577,0.0,0.0,56.52295,18.69725,0.0,0.0,0.0,0.0,6.38132,8.6855,5.5828,0.87441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.3110699999999995,-4.363230000000001,1189.11049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8506099999999996,0.0,0.0,56.18838,18.62666,0.0,0.0,0.0,0.0,6.78648,8.61492,5.65338,1.27957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.30314,-4.33857,1200.93873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27014,0.0,0.0,55.705980000000004,18.528589999999998,0.0,0.0,0.0,0.0,7.36695,8.51685,5.75145,1.8600400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.2965800000000005,-4.30945,1214.6711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42879,0.0,0.0,55.06673000000001,18.3265,0.0,0.0,0.0,0.0,8.20829,8.31476,5.95354,2.70139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.2922300000000004,-4.27355,1231.47409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,54.15345,17.994989999999998,0.0,0.0,0.0,0.0,9.45308,7.9832399999999994,6.28506,3.9461800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.2774400000000004,-4.24261,1249.21625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95074,18.0137,0.0,0.0,0.0,0.0,9.637089999999999,8.00196,6.2663400000000005,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.25992,-4.2084,1270.38533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84638,18.11806,0.0,0.0,0.0,0.0,9.637089999999999,8.10632,6.161980000000001,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.24091,-4.16672,1297.6569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75877,18.20567,0.0,0.0,0.0,0.0,9.637089999999999,8.19393,6.07437,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.21979,-4.11039,1337.16985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67115,18.29328,0.0,0.0,0.0,0.0,9.637089999999999,8.28154,5.986759999999999,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,3.1946,-3.9820800000000003,1439.70192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55434,18.4101,0.0,0.0,0.0,0.0,9.637089999999999,8.39835,5.86995,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.19513,-4.05572,1404.45821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.874359999999996,20.09007,0.0,0.0,0.0,0.0,2.47554,5.86869,2.67429,0.0,0.0,0.0,3.03137,9.8555,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,3.18902,-4.12715,1384.37905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43785,21.52659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5069099999999995,18.39848,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2570.0,3.1662,-4.06562,1451.63952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43785,21.52659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5069099999999995,18.39848,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2660.0,3.13817,-3.91837,1655.34681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43785,21.52659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5069099999999995,18.39848,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2750.0,3.16679,-4.03805,1506.5986699999999,3.55931,1.4144,20.19881,29.52133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1378900000000005,33.71097,3.10341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2840.0,3.1366,-3.96219,1627.22957,1.8500299999999998,0.69808,22.65721,30.264740000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04973,37.44293,3.03729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2930.0,3.16514,-4.0757699999999994,1482.1961800000001,4.65416,5.2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799,0.2255,46.69811,0.0,9.24607,15.27389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195469999999999,8.71537,2.55882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3020.0,3.14167,-4.0311,1544.21803,4.4831,4.93436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17496,0.2184,45.69025,0.0,9.92723,15.62275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14533,9.19813,2.60548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3110.0,3.11535,-3.97223,1636.07638,4.24373,4.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16935,0.21228000000000002,44.51378,0.0,10.69922,16.04884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09645,9.82899,2.65097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3200.0,3.08787,-3.8953599999999997,1772.45026,3.84665,4.01034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09118,0.0,42.244240000000005,0.0,12.15955,17.392770000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88668,10.59181,3.77676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3290.0,3.04783,-3.72811,2148.82444,3.3695699999999995,3.41195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898,0.0,40.496179999999995,0.0,13.320039999999999,18.02123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79422,11.65503,3.8628099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3380.0,2.99191,-3.7472,2131.63224,7.027819999999999,11.66112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262399999999999,0.0,60.45595,0.0,0.0,10.539639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7736099999999997,4.92521,0.0,2.09041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3470.0,3.19355,-3.7765199999999997,2067.5355,15.413520000000002,3.4601800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86098,0.0,0.0,0.0,0.0,0.0,49.7201,20.65921,0.0,0.0,0.0,0.0,0.0,7.51748,1.57558,0.0,0.79294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1445.0,3.4015699999999995,-4.4136,1168.79283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05218,0.02095,53.38306,18.44675,0.0,0.0,0.0,0.0,2.9645099999999998,10.1092,5.0546,2.34602,0.0,3.61286,1.58013,0.9290200000000001,1.50073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1535.0,3.3881300000000003,-4.39772,1177.53988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60266,18.36177,0.0,0.0,0.0,0.0,4.10323,9.4621,5.24675,2.71307,0.0,2.77371,1.34303,0.97656,1.41711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1625.0,3.37364,-4.38069,1186.6238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8234,18.141029999999997,0.0,0.0,0.0,0.0,6.0534,8.80379,5.69161,3.1263799999999997,0.0,1.6851099999999999,0.89479,0.77669,1.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1715.0,3.35811,-4.36142,1196.43851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05028000000001,17.91416,0.0,0.0,0.0,0.0,8.58398,8.08785,6.23165,3.8035900000000002,0.0,0.45805,0.26847,0.27539,0.32659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1805.0,3.3435699999999997,-4.3408,1207.32859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.080009999999994,17.88443,0.0,0.0,0.0,0.0,9.637089999999999,7.8726899999999995,6.39561,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1895.0,3.32954,-4.31918,1219.4185699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9924,17.97204,0.0,0.0,0.0,0.0,9.637089999999999,7.9603,6.308,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,1985.0,3.3148,-4.29551,1233.0715699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90478,18.05965,0.0,0.0,0.0,0.0,9.637089999999999,8.04791,6.22039,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2075.0,3.29927,-4.26922,1248.82092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8234,18.141029999999997,0.0,0.0,0.0,0.0,9.637089999999999,8.12929,6.13901,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2165.0,3.2827699999999997,-4.23942,1267.48642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74844,18.215999999999998,0.0,0.0,0.0,0.0,9.637089999999999,8.20425,6.06404,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2255.0,3.2651,-4.20461,1290.46481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67115,18.29328,0.0,0.0,0.0,0.0,9.637089999999999,8.28154,5.986759999999999,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2345.0,3.24588,-4.16175,1320.56281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58354,18.38089,0.0,0.0,0.0,0.0,9.637089999999999,8.36915,5.89915,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2435.0,3.22444,-4.10225,1365.61921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49593,18.4685,0.0,0.0,0.0,0.0,9.637089999999999,8.456760000000001,5.81154,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2525.0,3.19754,-3.76115,1716.7190699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.408319999999996,18.55611,0.0,0.0,0.0,0.0,9.637089999999999,8.544369999999999,5.72393,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2615.0,3.20193,-4.08009,1419.8504300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29634,20.66809,0.0,0.0,0.0,0.0,1.48835,3.51226,1.60267,0.0,0.0,0.0,4.01855,13.28355,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2705.0,3.18755,-4.09052,1441.83054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43785,21.52659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5069099999999995,18.39848,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2795.0,3.1616,-3.9755199999999995,1589.8370300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43785,21.52659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5069099999999995,18.39848,4.13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2885.0,3.1922099999999998,-4.053059999999999,1514.3180300000001,4.15402,1.43905,24.13915,28.782790000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04973,34.39797,3.03729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,2975.0,3.16511,-3.98354,1630.09534,4.2199,1.46985,24.20076,28.72118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04973,34.30128,3.03729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,3065.0,3.19429,-4.09543,1481.25585,4.31476,4.12143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16480999999999998,0.17399,42.42155,0.0,12.32075,16.598370000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.918089999999999,10.149289999999999,2.81695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,3155.0,3.17207,-4.053319999999999,1539.96227,4.07285,3.79423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15793,0.16602999999999998,41.214040000000004,0.0,13.19237,16.96161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85624,10.71021,2.87451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,3245.0,3.14738,-3.99931,1624.3659,3.78974,3.42881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15150999999999998,0.16061,39.83728,0.0,14.19864,17.35389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80693,11.3522,2.9203900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,3335.0,3.1217799999999998,-3.93169,1745.0720199999998,3.3059,2.91697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0,37.43458,0.0,15.901639999999999,18.55789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666,12.19669,3.98213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.99,3425.0,3.08679,-3.8175199999999996,1998.0297600000001,2.79745,2.39704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0,35.5385,0.0,17.28894,19.108829999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57065,13.212439999999999,4.07086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.99,1400.0,3.4588,-4.45788,1158.84978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.985569999999996,18.89509,0.0,0.0,0.0,0.0,1.8922900000000002,9.26051,4.01903,0.90428,0.0,4.58206,1.44535,0.66886,0.68423,0.0,0.0,0.0,0.42991999999999997,0.8598399999999999,0.011090000000000001,1.36188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.99,1490.0,3.44259,-4.44384,1166.49185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53638,18.81917,0.0,0.0,0.0,0.0,2.50978,9.329830000000001,4.29209,1.32764,0.0,3.93574,1.4881799999999998,0.8687299999999999,0.9593799999999999,0.0,0.0,0.0,0.3101,0.5960300000000001,0.01007,1.0168700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.99,1580.0,3.4238,-4.42836,1174.25654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02349,18.59921,0.0,0.0,0.0,0.0,3.54452,9.281310000000001,4.79432,2.04885,0.0,3.12787,1.40825,1.04734,1.2101,0.0,0.0,0.0,0.14483,0.26965,0.00572,0.49451999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.99,1670.0,3.4052300000000004,-4.41161,1182.43149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53691,18.42752,0.0,0.0,0.0,0.0,4.59395,9.205589999999999,5.20514,2.81599,0.0,2.43417,1.29477,1.17177,1.31419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
