#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.78964,-4.8571,1152.85441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.77123,-4.84973,1166.82638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1250000.0,2154.28571,5.7525900000000005,-4.84321,1178.57778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1250000.0,2381.42857,5.73374,-4.8371900000000005,1188.95575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1250000.0,2608.57143,5.65793,-4.89924,1184.93496,0.0,0.0,0.0,0.0,0.68906,36.59048,15.42791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35261,15.49286,5.31121,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1250000.0,2835.71429,5.61151,-4.92404,1186.2323099999999,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,0.0,0.0,20.92755,0.0
1250000.0,3062.85714,5.59628,-4.91972,1192.46399,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,0.0,0.0,20.92755,0.0
1250000.0,3290.0,5.58093,-4.9154800000000005,1198.43555,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,0.0,0.0,20.92755,0.0
1250000.0,3517.14286,5.56548,-4.91129,1204.23853,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,0.0,0.0,20.92755,0.0
1250000.0,3744.28571,5.54956,-4.90986,1209.22603,0.0,0.0,0.47831,1.47563,1.02131,50.58735,18.85825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10657,0.0,0.0,0.0,0.0,0.0,0.0,22.472579999999997,0.0
1250000.0,3971.4285700000005,5.53359,-4.91063,1213.4370900000001,0.0,0.0,1.41486,3.8497199999999996,0.9868299999999999,47.92651,15.79756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93414,0.0,0.0,0.0,0.0,0.0,0.0,25.09039,0.0
1250000.0,4198.57143,5.51799,-4.91056,1217.6859,0.0,0.0,2.27806,5.56043,0.9600200000000001,45.72273,13.55305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80008,0.0,0.0,0.0,0.0,0.0,0.0,27.12564,0.0
1250000.0,4425.71429,5.50263,-4.90985,1221.98348,0.0,0.0,3.07175,6.82383,0.9385899999999999,43.85763,11.86303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69294,0.0,0.0,0.0,0.0,0.0,0.0,28.752229999999997,0.0
1250000.0,4652.85714,5.487430000000001,-4.90869,1226.31805,0.0,0.0,3.8015,7.82092,0.9206,42.22849,10.507810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603,0.0,0.0,0.0,0.0,0.0,0.0,30.11768,0.0
1250000.0,4880.0,5.47233,-4.9071,1230.71686,0.0,0.0,4.48062,8.59353,0.90548,40.79326,9.43412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5273900000000005,0.0,0.0,0.0,0.0,0.0,0.0,31.26561,0.0
1250000.0,5107.14286,5.4572400000000005,-4.90488,1235.2907,0.0,0.0,5.0317300000000005,9.13384,0.8941100000000001,39.67371,8.66746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47054,0.0,0.0,0.0,0.0,0.0,0.0,32.128609999999995,0.0
1250000.0,5334.28571,5.44221,-4.90262,1239.84845,0.0,0.0,5.60285,9.634360000000001,0.88295,38.54444,7.94469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4147300000000005,0.0,0.0,0.0,0.0,0.0,0.0,32.97599,0.0
1250000.0,5561.42857,5.42708,-4.89975,1244.64516,0.0,0.0,6.01874,9.98677,0.8749399999999999,37.728390000000005,7.432939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374709999999999,0.0,0.0,0.0,0.0,0.0,0.0,33.5835,0.0
1250000.0,5788.57143,5.41191,-4.89665,1249.54536,0.0,0.0,6.41226,10.27004,0.8678899999999999,36.98237,7.00931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33946,0.0,0.0,0.0,0.0,0.0,0.0,34.11866,0.0
1250000.0,6015.71429,5.39671,-4.89345,1254.5172400000001,0.0,0.0,6.785480000000001,10.53915,0.8612,36.2746,6.60698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30601,0.0,0.0,0.0,0.0,0.0,0.0,34.62657,0.0
1250000.0,6242.85714,5.38151,-4.8901699999999995,1259.54546,0.0,0.0,7.19878,10.751430000000001,0.85469,35.53549,6.26497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27343,0.0,0.0,0.0,0.0,0.0,0.0,35.12122,0.0
1250000.0,6470.0,5.36589,-4.88598,1265.08592,0.0,0.0,7.29485,10.894910000000001,0.85219,35.314640000000004,6.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26095,0.0,0.0,0.0,0.0,0.0,0.0,35.31065,0.0
1250000.0,6697.14286,5.35035,-4.88202,1270.57051,0.0,0.0,7.5216199999999995,11.04073,0.84831,34.89382,5.84871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2415400000000005,0.0,0.0,0.0,0.0,0.0,0.0,35.605259999999994,0.0
1250000.0,6924.285709999999,5.33462,-4.87774,1276.29952,0.0,0.0,7.68545,11.13606,0.8456100000000001,34.59502,5.6996400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22805,0.0,0.0,0.0,0.0,0.0,0.0,35.810179999999995,0.0
1632142.86,1775.71429,6.10628,-4.930219999999999,1145.1567699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,2002.8571399999998,6.0898900000000005,-4.92368,1158.02133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,2230.0,6.07331,-4.918,1168.66828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,2457.14286,6.05657,-4.91286,1177.89506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,2684.28571,6.03969,-4.90806,1186.18679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,2911.42857,6.02267,-4.9035,1193.85251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,3138.57143,6.00552,-4.89909,1201.09667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,3365.71429,5.98825,-4.89478,1208.05991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,3592.85714,5.97086,-4.8905400000000006,1214.8418900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,3820.0,5.95335,-4.88633,1221.51456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
1632142.86,4047.14286,5.93572,-4.88214,1228.1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04167,52.08333,20.73911,0.0,0.0,0.0,5.20833,0.0,0.0,0.0,0.0,20.92755,0.0,0.0,0.0
