# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.5166,  -4.37154,  1218.3672,  0.0,  0.0,  69.1652,  12.856,  0.0,  0.0,  0.0,  0.0,  0.0,  1.14674,  0.09019,  11.96067,  0.74093,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.21959,  0.21464,  0.00421,  0.60183,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.50029,  -4.35612,  1231.79647,  0.0,  0.0,  69.20474,  12.7453,  0.0,  0.0,  0.0,  0.0,  0.0,  1.11495,  0.08769,  12.0161,  0.78685,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.07119,  0.2275,  0.01264,  0.73304,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.48356,  -4.33995,  1245.90919,  0.0,  0.0,  69.22124,  12.67303,  0.0,  0.0,  0.0,  0.0,  0.0,  1.09039,  0.08444,  12.06313,  0.81852,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.95257,  0.23621,  0.02109,  0.83937,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.46633,  -4.32285,  1261.02174,  0.0,  0.0,  69.2573,  12.59847,  0.0,  0.0,  0.0,  0.0,  0.0,  1.06931,  0.08281,  12.08454,  0.84875,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.85386,  0.24522,  0.03382,  0.92592,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.44852,  -4.30461,  1277.46942,  0.0,  0.0,  69.29951,  12.5298,  0.0,  0.0,  0.0,  0.0,  0.0,  1.05087,  0.08138,  12.08763,  0.87787,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.77044,  0.25032,  0.05091,  1.00126,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.43005,  -4.285,  1295.66072,  0.0,  0.0,  69.37225,  12.44269,  0.0,  0.0,  0.0,  0.0,  0.0,  1.03506,  0.08016,  12.06225,  0.91595,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.69793,  0.25573,  0.07246,  1.06553,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.41088,  -4.26377,  1316.08553,  0.0,  0.0,  69.41657,  12.4025,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02015,  0.079,  12.02706,  0.93139,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.63292,  0.25771,  0.10738,  1.12533,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.39082,  -4.24051,  1339.44121,  0.0,  0.0,  69.48934,  12.34375,  0.0,  0.0,  0.0,  0.0,  0.0,  1.00674,  0.07796,  11.96646,  0.9557,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.57403,  0.26,  0.14734,  1.17868,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.36977,  -4.2147,  1366.68388,  0.0,  0.0,  69.58132,  12.28253,  0.0,  0.0,  0.0,  0.0,  0.0,  0.99303,  0.0769,  11.87803,  0.97756,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.50884,  0.26755,  0.20176,  1.23249,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.34754,  -4.1856,  1399.25203,  0.0,  0.0,  69.65083,  12.25943,  0.0,  0.0,  0.0,  0.0,  0.0,  0.98033,  0.07592,  11.77805,  0.98372,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.45624,  0.26698,  0.26698,  1.28152,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.3238,  -4.15176,  1439.66178,  0.0,  0.0,  69.77007,  12.20746,  0.0,  0.0,  0.0,  0.0,  0.0,  0.96563,  0.07478,  11.62907,  0.99978,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.38973,  0.27208,  0.3537,  1.33771,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.29814,  -4.11037,  1492.89496,  0.0,  0.0,  69.90835,  12.16001,  0.0,  0.0,  0.0,  0.0,  0.0,  0.95019,  0.07473,  11.44203,  1.01188,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.32844,  0.27366,  0.45919,  1.3915,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.26962,  -4.04729,  1579.49789,  0.0,  0.0,  70.06878,  12.1161,  0.0,  0.0,  0.0,  0.0,  0.0,  0.93331,  0.07341,  11.21156,  1.01923,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.25066,  0.28133,  0.59127,  1.45434,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.24364,  -4.01423,  1649.34404,  0.0,  0.0,  69.02818,  13.92437,  0.0,  0.0,  0.0,  0.0,  0.0,  0.8933,  0.08121,  10.8282,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.04873,  0.36604,  1.28933,  1.54064,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.20739,  -3.91321,  1849.48697,  0.0,  0.0,  69.60242,  13.82498,  0.0,  0.0,  0.0,  0.0,  0.0,  0.85231,  0.07748,  9.94156,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.85291,  0.39196,  1.76976,  1.68662,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  3.21109,  -3.84743,  2032.87039,  0.0,  0.0,  84.90609,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.48477,  0.60511,  0.00156,  0.0,  2.83244,  4.57667,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.89147,  2.67855,  1.02335,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  3.14561,  -3.48357,  3579.62486,  0.0,  0.0,  84.95721,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46469,  0.62072,  0.0,  0.0,  2.76616,  4.5493,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.8745,  2.72962,  1.0378,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
