#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.5142,-4.89225,1218.35225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,40.10257,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.49803,-4.88471,1232.84499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,40.10257,0.0,0.0,0.0
1250000.0,2154.28571,5.4816400000000005,-4.87804,1244.8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,40.10257,0.0,0.0,0.0
1250000.0,2381.42857,5.46506,-4.87191,1255.3138800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,40.10257,0.0,0.0,0.0
1250000.0,2608.57143,5.4483,-4.8661,1264.78637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,40.10257,0.0,0.0,0.0
1250000.0,2835.71429,5.4118699999999995,-4.859719999999999,1273.77586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,3062.85714,5.34925,-4.93904,1261.7994800000001,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,3290.0,5.33522,-4.93465,1267.8183199999999,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,3517.14286,5.32108,-4.93032,1273.64038,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,3744.28571,5.30684,-4.926019999999999,1279.3404699999999,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,3971.4285700000005,5.29249,-4.92172,1284.96662,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,4198.57143,5.27804,-4.91741,1290.56637,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,4425.71429,5.26349,-4.91308,1296.17013,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,4652.85714,5.24883,-4.90873,1301.80418,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,4880.0,5.23407,-4.90433,1307.49493,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
1250000.0,5107.14286,5.2192,-4.8999,1313.24577,0.0,0.0,0.0,0.0,1.5544,51.81347,2.38447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14508,0.0,0.0,0.0,0.0,0.0,0.0,40.10257,0.0
