# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.46866,  -4.35219,  1269.34492,  0.0,  0.0,  89.85464,  4.43546,  0.0,  0.0,  0.0,  0.0,  0.0,  0.63821,  0.01706,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.73595,  0.0879,  0.00488,  0.85951,  0.0,  0.0,  0.0,  0.36218,  0.00038,  0.00038,  0.00343,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.44831,  -4.33576,  1284.45392,  0.0,  0.0,  89.65551,  4.40498,  0.0,  0.0,  0.0,  0.0,  0.0,  0.55066,  0.01412,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.70225,  0.10269,  0.0054,  1.37821,  0.0,  0.0,  0.0,  0.18384,  0.00019,  0.00039,  0.00175,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.4272,  -4.31853,  1300.37806,  0.0,  0.0,  89.4463,  4.37534,  0.0,  0.0,  0.0,  0.0,  0.0,  0.45713,  0.01172,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.66162,  0.113,  0.01189,  1.92299,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.4096,  -4.30152,  1317.43456,  0.0,  0.0,  89.44277,  4.37681,  0.0,  0.0,  0.0,  0.0,  0.0,  0.45464,  0.01116,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.64902,  0.1131,  0.01786,  1.93464,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.39136,  -4.2834,  1336.01741,  0.0,  0.0,  89.43961,  4.37584,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44867,  0.01101,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.62377,  0.1133,  0.02982,  1.95799,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.37241,  -4.26395,  1356.56817,  0.0,  0.0,  89.43643,  4.37486,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44267,  0.01087,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.59842,  0.11351,  0.04182,  1.98142,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.35265,  -4.2429,  1379.63893,  0.0,  0.0,  89.43005,  4.3729,  0.0,  0.0,  0.0,  0.0,  0.0,  0.43061,  0.01057,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.54745,  0.11392,  0.06595,  2.02854,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.33199,  -4.21991,  1405.96746,  0.0,  0.0,  89.42363,  4.37092,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41847,  0.01027,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.49611,  0.11433,  0.09026,  2.076,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.31027,  -4.19451,  1436.57174,  0.0,  0.0,  89.41553,  4.36843,  0.0,  0.0,  0.0,  0.0,  0.0,  0.40316,  0.0099,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.43141,  0.11485,  0.1209,  2.13582,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.28732,  -4.16607,  1472.94149,  0.0,  0.0,  89.40736,  4.36592,  0.0,  0.0,  0.0,  0.0,  0.0,  0.38772,  0.00952,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.36612,  0.11538,  0.15181,  2.19618,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
