# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.27635,  -4.37723,  1279.61993,  0.0,  0.0,  74.49265,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.04084,  0.0,  12.99783,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.89173,  0.0,  0.01195,  1.565,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.26101,  -4.36247,  1292.83514,  0.0,  0.0,  74.29355,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.94193,  0.0,  13.31823,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.47896,  0.0,  0.02385,  1.94348,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.24539,  -4.34706,  1306.58981,  0.0,  0.0,  74.14867,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86102,  0.0,  13.54983,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.14047,  0.0,  0.04767,  2.25235,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.22939,  -4.33085,  1321.1676,  0.0,  0.0,  74.04404,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.7916,  0.0,  13.71517,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.84927,  0.0,  0.08348,  2.51644,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.21298,  -4.31368,  1336.87603,  0.0,  0.0,  73.97936,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.73346,  0.0,  13.81474,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.60434,  0.0,  0.13146,  2.73666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.1961,  -4.29535,  1354.0658,  0.0,  0.0,  73.95462,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.68643,  0.0,  13.84851,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.40502,  0.0,  0.19184,  2.91358,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.17861,  -4.27565,  1373.14996,  0.0,  0.0,  73.96381,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.64032,  0.0,  13.8249,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.20816,  0.0,  0.27722,  3.08559,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.16046,  -4.2543,  1394.67247,  0.0,  0.0,  74.00713,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.60202,  0.0,  13.74479,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.04307,  0.0,  0.37607,  3.22693,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.14153,  -4.23091,  1419.37695,  0.0,  0.0,  74.09993,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56331,  0.0,  13.5807,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.87411,  0.0,  0.51433,  3.36762,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.12168,  -4.20497,  1448.30284,  0.0,  0.0,  74.24444,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.52385,  0.0,  13.32879,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.6997,  0.0,  0.69434,  3.50888,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
