#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.2743900000000004,-4.39709,1241.7219300000002,0.0,0.0,37.79145,5.00611,0.0,0.0,0.0,0.0,0.0,1.2827899999999999,0.07796,40.41411,1.9412900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94357,0.56193,0.01405,1.96675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.26192,-4.38446,1251.73286,0.0,0.0,37.81491,4.8825400000000005,0.0,0.0,0.0,0.0,0.0,1.19056,0.07096000000000001,40.5851,1.9959900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51558,0.57485,0.02804,2.34147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.24923,-4.37137,1262.01247,0.0,0.0,37.87401,4.76285,0.0,0.0,0.0,0.0,0.0,1.11134,0.06494,40.68789,2.04775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14446,0.58849,0.05605,2.66222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.2363,-4.3577699999999995,1272.71265,0.0,0.0,37.89113,4.70311,0.0,0.0,0.0,0.0,0.0,1.0457299999999998,0.05989,40.78245,2.06953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833960000000001,0.60237,0.08405,2.92778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.22308,-4.34351,1284.01242,0.0,0.0,37.963609999999996,4.62265,0.0,0.0,0.0,0.0,0.0,0.9893200000000001,0.055510000000000004,40.806999999999995,2.10069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.563089999999999,0.61697,0.1262,3.15498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.20953,-4.328469999999999,1296.1020800000001,0.0,0.0,38.08526,4.5277199999999995,0.0,0.0,0.0,0.0,0.0,0.94194,0.05176,40.75763,2.14514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34502,0.61832,0.18268,3.3445300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.19561,-4.31259,1309.15046,0.0,0.0,38.17693,4.48879,0.0,0.0,0.0,0.0,0.0,0.89665,0.04823,40.695479999999996,2.16047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13508,0.62028,0.25375,3.52434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.18126,-4.295640000000001,1323.43195,0.0,0.0,38.304359999999996,4.44505,0.0,0.0,0.0,0.0,0.0,0.85583,0.04603,40.574690000000004,2.1823900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962,0.6087899999999999,0.33979000000000004,3.6810699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.16643,-4.27747,1339.24361,0.0,0.0,38.50442,4.37753,0.0,0.0,0.0,0.0,0.0,0.81677,0.04299,40.37295,2.20897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77567,0.61259,0.45588,3.8322300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.1510599999999998,-4.25789,1356.9520300000001,0.0,0.0,38.68025,4.36266,0.0,0.0,0.0,0.0,0.0,0.77859,0.04098,40.155120000000004,2.20633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5957,0.61705,0.58835,3.97497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
