#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.08664,-4.37102,1261.75059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6464,0.0,0.0,9.3259,0.25961,0.0,0.0,0.0,0.0,5.386080000000001,69.19018,2.5047599999999997,2.65797,0.0,3.97615,0.11525,0.7177,0.22002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.08144,-4.341,1274.15372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56776,0.0,0.0,8.27647,0.23039,0.0,0.0,0.0,0.0,7.27424,69.08270999999999,2.54202,3.69973,0.0,3.14585,0.09915,0.8247700000000001,0.2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.07697,-4.3068,1288.33799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22048,0.0,0.0,6.973139999999999,0.18645,0.0,0.0,0.0,0.0,9.51154,69.01187,2.59388,5.02497,0.0,2.2496099999999997,0.08332,0.86579,0.27894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.0768400000000002,-4.26521,1305.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10659,0.0,0.0,4.90904,0.13665,0.0,0.0,0.0,0.0,11.98275,68.87722,2.64447,7.0738199999999996,0.0,1.82885,0.08174,1.01489,0.34397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.06672,-4.223380000000001,1325.58954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83653,0.10257999999999999,0.0,0.0,0.0,0.0,15.026470000000002,69.35231999999999,2.7131,8.46447,0.0,0.2449,0.01261,0.18709,0.059910000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.0492,-4.18443,1347.70771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8324199999999995,0.10668,0.0,0.0,0.0,0.0,15.3439,69.4773,2.7153099999999997,8.524389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.03036,-4.14001,1375.40984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8283199999999997,0.11079000000000001,0.0,0.0,0.0,0.0,15.3439,69.48141,2.7112,8.524389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.00943,-4.08735,1411.9841199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8283199999999997,0.11079000000000001,0.0,0.0,0.0,0.0,15.3439,69.48141,2.7112,8.524389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,2.9856599999999998,-4.02195,1463.97674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8242199999999995,0.11489,0.0,0.0,0.0,0.0,15.3439,69.48550999999999,2.7071,8.524389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,2.95757,-3.9332599999999998,1548.3057900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8201099999999997,0.11899000000000001,0.0,0.0,0.0,0.0,15.3439,69.48961,2.7030000000000003,8.524389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
