# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.57919,  -4.35704,  1227.80877,  0.0,  0.0,  80.32445,  11.55467,  0.0,  0.0,  0.0,  0.0,  0.0,  1.01272,  0.06632,  3.99746,  0.20119,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.29825,  0.12439,  0.00296,  0.41759,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.56211,  -4.34151,  1242.24475,  0.0,  0.0,  80.30919,  11.51241,  0.0,  0.0,  0.0,  0.0,  0.0,  0.99127,  0.06374,  4.05813,  0.21827,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.19455,  0.13345,  0.0089,  0.51008,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.54456,  -4.32518,  1257.49125,  0.0,  0.0,  80.29552,  11.47861,  0.0,  0.0,  0.0,  0.0,  0.0,  0.97224,  0.06252,  4.10945,  0.23056,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.10863,  0.13959,  0.01485,  0.58804,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.52647,  -4.30788,  1273.88107,  0.0,  0.0,  80.28762,  11.45396,  0.0,  0.0,  0.0,  0.0,  0.0,  0.95835,  0.06049,  4.13919,  0.24187,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.04264,  0.14293,  0.02382,  0.64912,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.50777,  -4.28942,  1291.77399,  0.0,  0.0,  80.28564,  11.43215,  0.0,  0.0,  0.0,  0.0,  0.0,  0.94526,  0.05967,  4.16025,  0.24796,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.98145,  0.14943,  0.03586,  0.70233,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.48837,  -4.26955,  1311.62253,  0.0,  0.0,  80.29451,  11.40826,  0.0,  0.0,  0.0,  0.0,  0.0,  0.93403,  0.05896,  4.16347,  0.25791,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.93392,  0.15015,  0.05105,  0.74774,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.46816,  -4.24798,  1333.98001,  0.0,  0.0,  80.31911,  11.3782,  0.0,  0.0,  0.0,  0.0,  0.0,  0.92266,  0.05933,  4.15091,  0.26691,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.88687,  0.15422,  0.07257,  0.78922,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.44706,  -4.22435,  1359.5842,  0.0,  0.0,  80.33439,  11.36717,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91357,  0.05832,  4.12691,  0.27024,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.84613,  0.15562,  0.1007,  0.82694,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.42486,  -4.19811,  1389.51129,  0.0,  0.0,  80.37181,  11.34476,  0.0,  0.0,  0.0,  0.0,  0.0,  0.90348,  0.0581,  4.07925,  0.27679,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.80421,  0.15756,  0.13902,  0.86503,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.40138,  -4.16855,  1425.29856,  0.0,  0.0,  80.40762,  11.33448,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89451,  0.05752,  4.0187,  0.27746,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.76507,  0.15989,  0.18497,  0.89978,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
