#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.15282,-4.40763,1228.29286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6948300000000005,0.0,0.0,49.60502,5.79576,0.0,0.0,0.0,0.0,3.7099900000000003,26.30053,4.11405,1.13871,0.0,1.98633,0.22009,0.30538000000000004,0.1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.14319,-4.386019999999999,1238.4723199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32338,0.0,0.0,49.35443,5.6749,0.0,0.0,0.0,0.0,5.42692,26.19756,4.2946800000000005,1.5617,0.0,0.81195,0.10055,0.17618,0.07776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.13479,-4.36105,1249.7351800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76785,0.0,0.0,48.912929999999996,5.5608699999999995,0.0,0.0,0.0,0.0,6.9727,26.13167,4.45899,2.19499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.1299,-4.3310699999999995,1262.92005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79099,0.0,0.0,48.035790000000006,5.46115,0.0,0.0,0.0,0.0,7.949560000000001,26.03195,4.55871,3.1718599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.1268599999999998,-4.294980000000001,1278.8023699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4260699999999997,0.0,0.0,46.8102,5.32181,0.0,0.0,0.0,0.0,9.31449,25.89261,4.69804,4.53678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.12672,-4.24984,1299.12748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46353,0.0,0.0,45.08709,5.08239,0.0,0.0,0.0,0.0,11.27702,25.65319,4.93746,6.4993099999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.12073,-4.20248,1323.5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76207,4.94388,0.0,0.0,0.0,0.0,12.74055,25.51468,5.07597,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.10227,-4.15971,1350.59363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68315,5.0228,0.0,0.0,0.0,0.0,12.74055,25.5936,4.99705,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.0817799999999997,-4.10616,1387.6601699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63241,5.07354,0.0,0.0,0.0,0.0,12.74055,25.64434,4.94632,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.05824,-4.0311699999999995,1446.4425800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54834,5.15761,0.0,0.0,0.0,0.0,12.74055,25.72841,4.86225,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2300.0,3.02833,-3.8569400000000003,1623.7438300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49491,5.211040000000001,0.0,0.0,0.0,0.0,12.74055,25.78184,4.80882,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2390.0,3.0629299999999997,-4.17433,1397.82691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19712,7.508830000000001,0.0,0.0,0.0,0.0,0.15686,1.09045,0.20059000000000002,0.0,0.0,0.0,4.62085,37.26245,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2480.0,3.0464599999999997,-4.16478,1416.51844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07495,7.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77771,38.5535,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2570.0,3.02692,-4.125780000000001,1456.6513300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07495,7.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77771,38.5535,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2660.0,3.00502,-4.04847,1546.75033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07495,7.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77771,38.5535,7.962839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
