# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.34963,  -4.36677,  1251.06484,  0.0,  0.0,  72.23483,  5.17485,  0.0,  0.0,  0.0,  0.0,  0.0,  0.14438,  0.0053,  11.61616,  0.33616,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.7075,  0.27313,  0.01093,  1.49677,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.33359,  -4.35184,  1264.42362,  0.0,  0.0,  72.11903,  5.11913,  0.0,  0.0,  0.0,  0.0,  0.0,  0.06167,  0.0022,  11.86061,  0.35633,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.33023,  0.28386,  0.03275,  1.83418,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.31724,  -4.33624,  1278.39541,  0.0,  0.0,  72.03704,  5.06686,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  12.04997,  0.37535,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.04723,  0.29449,  0.04363,  2.08543,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.30099,  -4.31961,  1293.40201,  0.0,  0.0,  72.0818,  5.0626,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  11.98209,  0.37323,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.038,  0.30097,  0.07656,  2.08474,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.28414,  -4.30195,  1309.64884,  0.0,  0.0,  72.15205,  5.03308,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  11.90103,  0.3839,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.02908,  0.30712,  0.10969,  2.08405,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.26668,  -4.28306,  1327.50925,  0.0,  0.0,  72.24109,  4.9987,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  11.79681,  0.39365,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.0132,  0.31929,  0.15414,  2.08312,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.24857,  -4.26266,  1347.46343,  0.0,  0.0,  72.3288,  4.99375,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  11.65424,  0.39316,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.00576,  0.32112,  0.22146,  2.08172,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.22699,  -4.23551,  1371.47986,  0.0,  0.0,  72.45073,  4.99182,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  11.4453,  0.39467,  0.0,  0.0,  0.0,  0.0,  0.80503,  0.0,  0.00794,  0.03351,  0.0,  7.24902,  0.29819,  0.27762,  2.04618,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.19872,  -4.18752,  1406.6964,  0.0,  0.0,  72.70327,  5.00028,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  10.99734,  0.39149,  0.0,  0.0,  0.0,  0.0,  3.03692,  0.0,  0.03393,  0.18663,  0.0,  5.21962,  0.2311,  0.31079,  1.88863,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.18498,  -4.1779,  1431.45825,  0.0,  0.0,  72.70384,  4.97837,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  11.03296,  0.39276,  0.0,  0.0,  0.0,  0.0,  0.99671,  0.02034,  0.01071,  0.0,  0.0,  7.00777,  0.29798,  0.48294,  2.07562,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.15986,  -4.13352,  1476.32563,  0.0,  0.0,  72.8495,  4.96251,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  10.80465,  0.39671,  0.0,  0.0,  0.0,  0.0,  1.49088,  0.0,  0.01728,  0.0,  0.0,  6.51644,  0.28633,  0.60228,  2.07341,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.12825,  -4.03612,  1565.78969,  0.0,  0.0,  73.01333,  4.95419,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  10.53398,  0.39858,  0.0,  0.0,  0.0,  0.0,  2.46521,  0.0,  0.02889,  0.0,  0.0,  5.55792,  0.25997,  0.71715,  2.07077,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.11706,  -4.07271,  1580.94122,  0.0,  0.0,  73.3813,  4.93398,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  9.94403,  0.38743,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.91653,  0.34296,  1.02889,  2.06487,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
