#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.3379800000000004,-4.40207,1164.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3136799999999997,0.0,0.0,58.57196,18.9983,0.0,0.0,0.0,0.0,11.24538,3.40162,5.07092,0.39813000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.32781,-4.38363,1174.6518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11341,0.0,0.0,58.3171,19.0529,0.0,0.0,0.0,0.0,11.44565,3.45621,5.01633,0.5984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.3180699999999996,-4.36324,1185.0435400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80855,0.0,0.0,58.01341,19.05172,0.0,0.0,0.0,0.0,11.75052,3.4550300000000003,5.0175,0.90327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.3089999999999997,-4.34015,1196.54566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35805,0.0,0.0,57.61628,18.99835,0.0,0.0,0.0,0.0,12.20102,3.4016699999999997,5.070869999999999,1.35376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.3007400000000002,-4.31344,1209.6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72158,0.0,0.0,57.102959999999996,18.87521,0.0,0.0,0.0,0.0,12.837480000000001,3.27852,5.19401,1.99023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.2921400000000003,-4.2830900000000005,1224.98729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.522659999999995,18.733929999999997,0.0,0.0,0.0,0.0,13.559070000000002,3.1372400000000003,5.3353,2.71181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.27623,-4.2557599999999995,1241.30969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41956,18.837020000000003,0.0,0.0,0.0,0.0,13.559070000000002,3.2403299999999997,5.2322,2.71181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.25929,-4.224419999999999,1260.82124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31646,18.94012,0.0,0.0,0.0,0.0,13.559070000000002,3.34343,5.1291,2.71181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.24106,-4.18698,1285.29597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21337,19.04322,0.0,0.0,0.0,0.0,13.559070000000002,3.44653,5.026009999999999,2.71181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.22105,-4.13828,1319.01521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12886999999999,19.12771,0.0,0.0,0.0,0.0,13.559070000000002,3.5310300000000003,4.94151,2.71181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
