# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.60364,  -4.3579,  1218.93692,  0.0,  0.0,  82.35882,  11.83147,  0.0,  0.0,  0.0,  0.0,  0.0,  0.98276,  0.06435,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.36643,  0.19911,  0.00463,  0.87518,  0.0,  0.0,  0.0,  0.31328,  0.00066,  0.00033,  0.00297,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.58292,  -4.34144,  1233.29529,  0.0,  0.0,  82.21396,  11.75392,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89965,  0.05785,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.31918,  0.23121,  0.00514,  1.377,  0.0,  0.0,  0.0,  0.14046,  0.0003,  0.0003,  0.00104,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.56232,  -4.32437,  1248.45178,  0.0,  0.0,  82.09167,  11.69359,  0.0,  0.0,  0.0,  0.0,  0.0,  0.82822,  0.05326,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.27589,  0.25,  0.01111,  1.79627,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.54426,  -4.3072,  1264.72478,  0.0,  0.0,  82.09286,  11.69048,  0.0,  0.0,  0.0,  0.0,  0.0,  0.8264,  0.05216,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.25846,  0.25578,  0.01668,  1.80717,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.52554,  -4.28888,  1282.48362,  0.0,  0.0,  82.09706,  11.68243,  0.0,  0.0,  0.0,  0.0,  0.0,  0.82091,  0.05182,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.2291,  0.26182,  0.02785,  1.82902,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.50607,  -4.26918,  1302.16106,  0.0,  0.0,  82.095,  11.67869,  0.0,  0.0,  0.0,  0.0,  0.0,  0.81264,  0.0513,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.19322,  0.26253,  0.04469,  1.86194,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.48578,  -4.24785,  1324.29669,  0.0,  0.0,  82.10209,  11.66576,  0.0,  0.0,  0.0,  0.0,  0.0,  0.80344,  0.05166,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.15155,  0.26885,  0.06161,  1.89504,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.46452,  -4.2245,  1349.61904,  0.0,  0.0,  82.09886,  11.65998,  0.0,  0.0,  0.0,  0.0,  0.0,  0.79062,  0.05084,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.09583,  0.26999,  0.08775,  1.94614,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.44218,  -4.19865,  1379.14502,  0.0,  0.0,  82.09546,  11.6539,  0.0,  0.0,  0.0,  0.0,  0.0,  0.77712,  0.04997,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.03719,  0.27118,  0.11525,  1.99993,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.41852,  -4.1696,  1414.3833,  0.0,  0.0,  82.08578,  11.65241,  0.0,  0.0,  0.0,  0.0,  0.0,  0.76123,  0.04895,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.97379,  0.2669,  0.14765,  2.06329,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.39329,  -4.13634,  1457.67656,  0.0,  0.0,  82.08471,  11.64138,  0.0,  0.0,  0.0,  0.0,  0.0,  0.74319,  0.04867,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.89902,  0.26839,  0.18274,  2.13191,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.36609,  -4.09718,  1513.0472,  0.0,  0.0,  82.07448,  11.63939,  0.0,  0.0,  0.0,  0.0,  0.0,  0.7258,  0.04753,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.82914,  0.26416,  0.21822,  2.2013,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.33629,  -4.04914,  1588.18226,  0.0,  0.0,  82.06727,  11.63423,  0.0,  0.0,  0.0,  0.0,  0.0,  0.70743,  0.04716,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.75848,  0.25987,  0.2541,  2.27147,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
