#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.0497,-4.39816,1258.0679599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4265099999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97328,62.63514,2.46959,2.26058,0.0,4.06508,0.1227,0.72019,0.21339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11354,0.0,0.0
1.0,1490.0,3.04197,-4.37021,1269.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65523,61.33915,2.45928,2.98338,0.0,3.07135,0.10485,0.7864,0.23155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.735670000000002,0.0,0.0
1.0,1580.0,3.03307,-4.3394,1282.54255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8494200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68027,60.181540000000005,2.4572,3.7536300000000002,0.0,1.7985900000000001,0.07103,0.66488,0.19321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35022,0.0,0.0
1.0,1670.0,3.0246299999999997,-4.30408,1297.66139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8233400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86632,58.79039,2.4534700000000003,4.80735,0.0,0.64073,0.02876,0.33704,0.09777999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15482,0.0,0.0
1.0,1760.0,3.01706,-4.2636,1316.04676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76004,56.988240000000005,2.4363900000000003,6.11734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17265,0.0,0.0
1.0,1850.0,3.00451,-4.22225,1337.35583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21596,56.167809999999996,2.42366,6.60798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5846,0.0,0.0
1.0,1940.0,2.98747,-4.177219999999999,1363.2793800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21596,56.167809999999996,2.42366,6.60798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5846,0.0,0.0
1.0,2030.0,2.9685200000000003,-4.12389,1397.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21596,56.167809999999996,2.42366,6.60798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5846,0.0,0.0
1.0,2120.0,2.94693,-4.0578,1446.15339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21596,56.167809999999996,2.42366,6.60798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5846,0.0,0.0
1.0,2210.0,2.92138,-3.9685099999999998,1524.93435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21596,56.167809999999996,2.42366,6.60798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5846,0.0,0.0
