#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.0956799999999998,-4.44819,1244.13758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813139999999999,0.0,0.0,78.59929,4.26995,0.0,0.0,0.0,0.0,0.1331,1.0524799999999999,0.0837,0.04803,0.0,5.4617,0.29168,0.9333799999999999,0.31356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.0871299999999997,-4.43515,1253.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66355,0.0,0.0,78.44654,4.27311,0.0,0.0,0.0,0.0,0.1061,0.8271200000000001,0.060629999999999996,0.04547,0.0,5.44632,0.33150999999999997,1.33395,0.4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.07902,-4.42145,1262.16227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43636,0.0,0.0,78.22405,4.26841,0.0,0.0,0.0,0.0,0.08717000000000001,0.51037,0.03866,0.03866,0.0,5.40512,0.38483,1.9066599999999998,0.6996899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.07151,-4.40713,1271.6553800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1172,0.0,0.0,77.90562,4.26767,0.0,0.0,0.0,0.0,0.020380000000000002,0.09218,0.0072900000000000005,0.00972,0.0,5.3787400000000005,0.44906,2.70434,1.0478100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.0651599999999997,-4.39102,1281.79233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62688,0.0,0.0,77.4396,4.24337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326219999999999,0.5122399999999999,3.30385,1.5478399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.06053,-4.37274,1292.8894599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896380000000001,0.0,0.0,76.74410999999999,4.2083699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25622,0.58224,4.03434,2.27834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.0592099999999998,-4.35131,1305.42458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73913,0.0,0.0,75.63923,4.156000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15148,0.68698,5.19159,3.4355900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.10053,-4.30375,1326.17099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47066,0.026410000000000003,69.2755,3.89665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67955,1.2342600000000001,11.09372,7.32325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.08624,-4.286169999999999,1340.3116699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42158,0.02316,69.35449,3.9107199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49036,1.20496,11.07656,7.51817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.07145,-4.2673,1356.0207699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37951,0.02041,69.43394,3.91097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30483,1.20336,11.061869999999999,7.685110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
