# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.2939,  -4.36982,  1300.32643,  0.0,  0.0,  79.85682,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86072,  0.0,  14.615,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.02569,  0.0,  0.00486,  0.63691,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.27858,  -4.35483,  1314.48705,  0.0,  0.0,  79.7691,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.82061,  0.0,  14.74365,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.86456,  0.0,  0.00972,  0.79236,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.26288,  -4.33914,  1329.28254,  0.0,  0.0,  79.70414,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.7877,  0.0,  14.83671,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.73229,  0.0,  0.01946,  0.91969,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.24672,  -4.32263,  1345.02097,  0.0,  0.0,  79.65595,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.75939,  0.0,  14.90307,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.61848,  0.0,  0.03414,  1.02897,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.23006,  -4.30511,  1362.03535,  0.0,  0.0,  79.62447,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.73561,  0.0,  14.94278,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.52285,  0.0,  0.05382,  1.12046,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.21284,  -4.28639,  1380.70946,  0.0,  0.0,  79.60977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.71633,  0.0,  14.95571,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.44527,  0.0,  0.07864,  1.19429,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.19496,  -4.26624,  1401.50741,  0.0,  0.0,  79.60844,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.69738,  0.0,  14.94502,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.36894,  0.0,  0.11378,  1.26644,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.17634,  -4.24437,  1425.03524,  0.0,  0.0,  79.62136,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.68159,  0.0,  14.91113,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.30528,  0.0,  0.15455,  1.3261,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.15687,  -4.22037,  1452.11914,  0.0,  0.0,  79.65376,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.66558,  0.0,  14.84239,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.24063,  0.0,  0.21167,  1.38596,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.13638,  -4.19372,  1483.9275,  0.0,  0.0,  79.70659,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.64918,  0.0,  14.737,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.17436,  0.0,  0.28625,  1.44661,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
