# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.30433,  -4.36984,  1296.17906,  0.0,  0.0,  76.0406,  1.52174,  0.0,  0.0,  0.0,  0.0,  0.0,  0.6545,  0.00759,  19.22844,  0.16158,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.03269,  0.01988,  0.00248,  0.3305,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.28912,  -4.35476,  1310.3441,  0.0,  0.0,  75.9958,  1.52311,  0.0,  0.0,  0.0,  0.0,  0.0,  0.63501,  0.00668,  19.29074,  0.16211,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.9515,  0.01989,  0.00497,  0.41019,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.27346,  -4.33897,  1325.16194,  0.0,  0.0,  76.0055,  1.48138,  0.0,  0.0,  0.0,  0.0,  0.0,  0.61844,  0.00651,  19.31513,  0.18279,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.88481,  0.01992,  0.00996,  0.47556,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.25734,  -4.32236,  1340.92617,  0.0,  0.0,  75.98682,  1.47795,  0.0,  0.0,  0.0,  0.0,  0.0,  0.6048,  0.00637,  19.34438,  0.18307,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.82742,  0.02247,  0.01748,  0.52925,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.24068,  -4.30473,  1357.97764,  0.0,  0.0,  75.97247,  1.47716,  0.0,  0.0,  0.0,  0.0,  0.0,  0.59282,  0.00624,  19.36244,  0.18324,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.77916,  0.02255,  0.02756,  0.57635,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.22343,  -4.2859,  1376.70118,  0.0,  0.0,  75.96641,  1.47659,  0.0,  0.0,  0.0,  0.0,  0.0,  0.58309,  0.00614,  19.36713,  0.18329,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.74,  0.02266,  0.04029,  0.61441,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.20549,  -4.26559,  1397.58583,  0.0,  0.0,  75.99269,  1.45209,  0.0,  0.0,  0.0,  0.0,  0.0,  0.57417,  0.00604,  19.34544,  0.19522,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.70404,  0.02282,  0.05832,  0.64916,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.18679,  -4.24356,  1421.21527,  0.0,  0.0,  75.99868,  1.4522,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56616,  0.00536,  19.32614,  0.19729,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.6719,  0.02045,  0.07925,  0.68257,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.16719,  -4.21935,  1448.45457,  0.0,  0.0,  76.02874,  1.4399,  0.0,  0.0,  0.0,  0.0,  0.0,  0.55808,  0.00528,  19.28277,  0.20298,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.63933,  0.02069,  0.1086,  0.71365,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.14657,  -4.19245,  1480.48628,  0.0,  0.0,  76.05865,  1.43997,  0.0,  0.0,  0.0,  0.0,  0.0,  0.55045,  0.00521,  19.22418,  0.20236,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.6086,  0.02099,  0.14695,  0.74263,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
