#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.7809800000000005,-4.83177,1155.79178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,4.7513,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.7615,-4.82443,1170.20397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,4.7513,0.0,0.0,0.0
1250000.0,2154.28571,5.74178,-4.81792,1182.43323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,4.7513,0.0,0.0,0.0
1250000.0,2381.42857,5.72184,-4.81192,1193.31904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,4.7513,0.0,0.0,0.0
1250000.0,2608.57143,5.7017,-4.80624,1203.36376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,4.7513,0.0,0.0,0.0
1250000.0,2835.71429,5.5980099999999995,-4.90594,1188.93752,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,0.0,0.0,4.7513,0.0
1250000.0,3062.85714,5.58216,-4.901669999999999,1195.44884,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,0.0,0.0,4.7513,0.0
1250000.0,3290.0,5.5662,-4.89749,1201.71108,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,0.0,0.0,4.7513,0.0
1250000.0,3517.14286,5.55014,-4.89335,1207.81495,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,0.0,0.0,4.7513,0.0
1250000.0,3744.28571,5.53397,-4.88924,1213.82799,0.0,0.0,0.0,0.0,1.31579,65.78947,22.222379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92105,0.0,0.0,0.0,0.0,0.0,0.0,4.7513,0.0
1250000.0,3971.4285700000005,5.5176099999999995,-4.88609,1219.5101,0.0,0.0,0.20842,0.56711,1.30559,65.07083,21.48293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87513,0.0,0.0,0.0,0.0,0.0,0.0,5.48999,0.0
1250000.0,4198.57143,5.50108,-4.88645,1224.039,0.0,0.0,1.23364,2.99599,1.26014,61.77316999999999,18.28646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67061,0.0,0.0,0.0,0.0,0.0,0.0,8.77998,0.0
1250000.0,4425.71429,5.48487,-4.88606,1228.64201,0.0,0.0,2.20059,4.72586,1.22465,59.032,15.9573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51093,0.0,0.0,0.0,0.0,0.0,0.0,11.34866,0.0
