# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.38349,  -4.38419,  1239.83242,  0.0,  0.0,  58.5981,  8.77208,  0.0,  0.0,  0.0,  0.0,  0.0,  1.21864,  0.08124,  25.28036,  1.33055,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.80963,  0.21137,  0.00492,  0.69311,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.36825,  -4.36899,  1252.64048,  0.0,  0.0,  58.66747,  8.6355,  0.0,  0.0,  0.0,  0.0,  0.0,  1.18114,  0.07734,  25.3243,  1.39145,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.63065,  0.2263,  0.01476,  0.85109,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.35263,  -4.35309,  1266.00926,  0.0,  0.0,  58.7063,  8.54674,  0.0,  0.0,  0.0,  0.0,  0.0,  1.15061,  0.07535,  25.36463,  1.42859,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.49166,  0.23639,  0.02462,  0.9751,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.33654,  -4.3363,  1280.23994,  0.0,  0.0,  58.78603,  8.43542,  0.0,  0.0,  0.0,  0.0,  0.0,  1.12693,  0.07246,  25.35896,  1.48184,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.38101,  0.24185,  0.03949,  1.076,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.31994,  -4.3185,  1295.62305,  0.0,  0.0,  58.83219,  8.37106,  0.0,  0.0,  0.0,  0.0,  0.0,  1.10634,  0.06984,  25.35511,  1.51123,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.28339,  0.24762,  0.05943,  1.1638,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.30272,  -4.29939,  1312.55258,  0.0,  0.0,  58.93867,  8.25981,  0.0,  0.0,  0.0,  0.0,  0.0,  1.08761,  0.06865,  25.30596,  1.56377,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.20358,  0.24872,  0.08457,  1.23865,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.28485,  -4.27878,  1331.44745,  0.0,  0.0,  59.01903,  8.19189,  0.0,  0.0,  0.0,  0.0,  0.0,  1.07035,  0.06756,  25.25028,  1.59387,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.12956,  0.25037,  0.12018,  1.30691,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.26622,  -4.25631,  1352.90966,  0.0,  0.0,  59.10304,  8.13794,  0.0,  0.0,  0.0,  0.0,  0.0,  1.05565,  0.06539,  25.17036,  1.61849,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.06101,  0.25256,  0.16669,  1.36887,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.24668,  -4.23146,  1377.79374,  0.0,  0.0,  59.21177,  8.0813,  0.0,  0.0,  0.0,  0.0,  0.0,  1.03942,  0.06439,  25.05519,  1.64068,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.99035,  0.25559,  0.23003,  1.43128,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.22608,  -4.20347,  1407.39113,  0.0,  0.0,  59.33221,  8.03241,  0.0,  0.0,  0.0,  0.0,  0.0,  1.0244,  0.06346,  24.9094,  1.66063,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.92947,  0.25406,  0.30591,  1.48807,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.20415,  -4.17104,  1443.89875,  0.0,  0.0,  59.47787,  7.98042,  0.0,  0.0,  0.0,  0.0,  0.0,  1.00749,  0.06241,  24.72804,  1.67788,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.85484,  0.25857,  0.40105,  1.55143,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.18046,  -4.13074,  1492.38914,  0.0,  0.0,  59.70334,  7.88535,  0.0,  0.0,  0.0,  0.0,  0.0,  0.99054,  0.06136,  24.46203,  1.71713,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.78439,  0.25901,  0.52342,  1.61343,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.15417,  -4.06443,  1577.28789,  0.0,  0.0,  59.90866,  7.84581,  0.0,  0.0,  0.0,  0.0,  0.0,  0.97062,  0.06013,  24.16516,  1.72608,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.70059,  0.26063,  0.67653,  1.68579,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.13265,  -4.05156,  1615.78236,  0.0,  0.0,  57.75437,  10.97434,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91347,  0.07966,  24.22001,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.41695,  0.40388,  1.45143,  1.78589,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.10102,  -3.96703,  1768.07181,  0.0,  0.0,  58.43774,  10.8982,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86945,  0.07475,  23.17229,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.20981,  0.42286,  1.97109,  1.94381,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  3.08798,  -3.90215,  1923.59682,  0.0,  0.0,  71.22925,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.50009,  0.62424,  15.37577,  0.0,  1.76192,  2.84691,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.36003,  3.11262,  1.18918,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  3.03557,  -3.58644,  3063.21397,  0.0,  0.0,  72.0519,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49195,  0.61667,  13.85909,  0.0,  1.86759,  2.85052,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.30491,  3.74384,  1.21352,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1475.0,  3.40286,  -4.39708,  1242.3953,  0.0,  0.0,  58.59578,  8.77182,  0.0,  0.0,  0.0,  0.0,  0.0,  1.21232,  0.07939,  25.2827,  1.33067,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.77383,  0.21485,  0.01477,  0.72387,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1580.0,  3.38805,  -4.38256,  1254.5136,  0.0,  0.0,  58.66611,  8.64048,  0.0,  0.0,  0.0,  0.0,  0.0,  1.18098,  0.07594,  25.31809,  1.3911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.62426,  0.22652,  0.0197,  0.85682,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1685.0,  3.37287,  -4.36737,  1267.19366,  0.0,  0.0,  58.71907,  8.5486,  0.0,  0.0,  0.0,  0.0,  0.0,  1.15376,  0.07283,  25.33395,  1.43446,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.49872,  0.23193,  0.03454,  0.97214,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1790.0,  3.35726,  -4.35137,  1280.68824,  0.0,  0.0,  58.79723,  8.44739,  0.0,  0.0,  0.0,  0.0,  0.0,  1.1296,  0.0713,  25.32195,  1.47967,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.39136,  0.23764,  0.05446,  1.06939,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1895.0,  3.34119,  -4.33442,  1295.25376,  0.0,  0.0,  58.85693,  8.38421,  0.0,  0.0,  0.0,  0.0,  0.0,  1.10942,  0.06873,  25.29455,  1.50762,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.29521,  0.2439,  0.08462,  1.15482,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  2000.0,  3.32457,  -4.31634,  1311.20457,  0.0,  0.0,  58.93141,  8.31739,  0.0,  0.0,  0.0,  0.0,  0.0,  1.08983,  0.06751,  25.24962,  1.53451,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.20648,  0.25051,  0.12024,  1.23249,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
