# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.46406,  -4.36854,  1278.80131,  0.0,  0.0,  94.2777,  1.5332,  0.0,  0.0,  0.0,  0.0,  0.0,  0.51769,  0.0049,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.87948,  0.00787,  0.00112,  0.19119,  0.0,  0.0,  0.0,  2.5599,  0.0,  0.00269,  0.02425,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.44753,  -4.35351,  1293.6978,  0.0,  0.0,  94.23128,  1.53109,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49676,  0.0047,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86774,  0.00865,  0.00124,  0.30902,  0.0,  0.0,  0.0,  2.52031,  0.0,  0.00531,  0.0239,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.43023,  -4.33767,  1309.34057,  0.0,  0.0,  94.17157,  1.52849,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47365,  0.00448,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86676,  0.00965,  0.00138,  0.44509,  0.0,  0.0,  0.0,  2.4703,  0.0,  0.00521,  0.02343,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.41231,  -4.32093,  1326.04662,  0.0,  0.0,  94.10453,  1.52752,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44834,  0.00377,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86004,  0.01073,  0.00307,  0.59789,  0.0,  0.0,  0.0,  2.41612,  0.0,  0.00764,  0.02037,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.39336,  -4.30298,  1344.19456,  0.0,  0.0,  94.01597,  1.52542,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41728,  0.00351,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.8676,  0.01043,  0.00348,  0.78762,  0.0,  0.0,  0.0,  2.34401,  0.0,  0.0074,  0.01727,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.3735,  -4.28369,  1364.19313,  0.0,  0.0,  93.91469,  1.52117,  0.0,  0.0,  0.0,  0.0,  0.0,  0.38049,  0.0032,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.87044,  0.01187,  0.00396,  1.01287,  0.0,  0.0,  0.0,  2.25993,  0.0,  0.00951,  0.01188,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.35239,  -4.26269,  1386.59062,  0.0,  0.0,  93.78362,  1.51802,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33275,  0.0028,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.87677,  0.01142,  0.00457,  1.29917,  0.0,  0.0,  0.0,  2.15279,  0.0,  0.00905,  0.00905,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.32966,  -4.23958,  1412.0898,  0.0,  0.0,  93.60934,  1.51385,  0.0,  0.0,  0.0,  0.0,  0.0,  0.26814,  0.00225,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88203,  0.01076,  0.00538,  1.68339,  0.0,  0.0,  0.0,  2.0101,  0.0,  0.00844,  0.00633,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.30481,  -4.21386,  1441.66801,  0.0,  0.0,  93.37683,  1.50513,  0.0,  0.0,  0.0,  0.0,  0.0,  0.18071,  0.00152,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88716,  0.01295,  0.00324,  2.20495,  0.0,  0.0,  0.0,  1.81609,  0.0,  0.00952,  0.0019,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.27657,  -4.18459,  1476.81184,  0.0,  0.0,  93.0219,  1.49593,  0.0,  0.0,  0.0,  0.0,  0.0,  0.04556,  0.00038,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.89068,  0.0122,  0.00407,  2.9974,  0.0,  0.0,  0.0,  1.5239,  0.0,  0.00638,  0.0016,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.25117,  -4.15261,  1519.52075,  0.0,  0.0,  92.90515,  1.49178,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88821,  0.01303,  0.00434,  3.26329,  0.0,  0.0,  0.0,  1.42674,  0.0,  0.00598,  0.00149,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
