# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.40593,  -4.35763,  1292.02574,  0.0,  0.0,  91.47105,  1.49895,  0.0,  0.0,  0.0,  0.0,  0.0,  1.2166,  0.01151,  0.68692,  0.00505,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.37005,  0.03194,  0.00532,  0.70261,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.38952,  -4.34239,  1307.02753,  0.0,  0.0,  91.3656,  1.49086,  0.0,  0.0,  0.0,  0.0,  0.0,  1.17262,  0.0111,  0.8452,  0.00621,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.18784,  0.03725,  0.01064,  0.87269,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.37271,  -4.32639,  1322.80489,  0.0,  0.0,  91.27793,  1.48854,  0.0,  0.0,  0.0,  0.0,  0.0,  1.13515,  0.01074,  0.96755,  0.00711,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.03712,  0.03728,  0.0213,  1.01727,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.35545,  -4.30947,  1339.6962,  0.0,  0.0,  91.21429,  1.48922,  0.0,  0.0,  0.0,  0.0,  0.0,  1.1066,  0.0093,  1.04798,  0.00881,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.91758,  0.03736,  0.03736,  1.13151,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.33765,  -4.29146,  1358.06612,  0.0,  0.0,  91.16885,  1.48748,  0.0,  0.0,  0.0,  0.0,  0.0,  1.08044,  0.00908,  1.10447,  0.00928,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.81246,  0.03748,  0.0589,  1.23155,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.31925,  -4.27212,  1378.35281,  0.0,  0.0,  91.14249,  1.48619,  0.0,  0.0,  0.0,  0.0,  0.0,  1.0592,  0.0089,  1.13067,  0.0095,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.72707,  0.03765,  0.08605,  1.31227,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.30014,  -4.25119,  1401.10103,  0.0,  0.0,  91.13296,  1.48517,  0.0,  0.0,  0.0,  0.0,  0.0,  1.03967,  0.00874,  1.1273,  0.00947,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.64851,  0.03789,  0.1245,  1.38578,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.28019,  -4.22836,  1427.01015,  0.0,  0.0,  91.13191,  1.48427,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02081,  0.00858,  1.10884,  0.00932,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.57266,  0.03818,  0.16909,  1.45634,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.25929,  -4.20312,  1457.09353,  0.0,  0.0,  91.15323,  1.48366,  0.0,  0.0,  0.0,  0.0,  0.0,  1.00304,  0.00843,  1.04978,  0.00882,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.50112,  0.0386,  0.23157,  1.52175,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.23727,  -4.17485,  1492.79205,  0.0,  0.0,  91.19988,  1.48137,  0.0,  0.0,  0.0,  0.0,  0.0,  0.9862,  0.00829,  0.94722,  0.00896,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.43333,  0.03914,  0.31314,  1.58246,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
