# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.32295,  -4.38404,  1239.68307,  0.0,  0.0,  52.52093,  7.13412,  0.0,  0.0,  0.0,  0.0,  0.0,  0.51517,  0.03191,  28.80508,  1.38365,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.7774,  0.41039,  0.01001,  1.41134,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.30778,  -4.36907,  1252.09158,  0.0,  0.0,  52.57942,  6.96365,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44064,  0.02678,  28.92888,  1.45594,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.42362,  0.43021,  0.03001,  1.72084,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.29228,  -4.35345,  1264.99931,  0.0,  0.0,  52.58773,  6.87024,  0.0,  0.0,  0.0,  0.0,  0.0,  0.38033,  0.02267,  29.03956,  1.49492,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.14339,  0.44021,  0.05002,  1.97093,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.27636,  -4.337,  1278.69398,  0.0,  0.0,  52.65132,  6.74382,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33184,  0.01939,  29.09501,  1.55059,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.91578,  0.45038,  0.07006,  2.17181,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.26,  -4.31954,  1293.4653,  0.0,  0.0,  52.69259,  6.67934,  0.0,  0.0,  0.0,  0.0,  0.0,  0.28913,  0.01656,  29.1119,  1.57886,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.72207,  0.45148,  0.11036,  2.34771,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.2431,  -4.30083,  1309.67817,  0.0,  0.0,  52.82204,  6.56645,  0.0,  0.0,  0.0,  0.0,  0.0,  0.25173,  0.01442,  29.0404,  1.62933,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.55121,  0.45355,  0.17134,  2.49954,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.22559,  -4.2807,  1327.71122,  0.0,  0.0,  52.92768,  6.49989,  0.0,  0.0,  0.0,  0.0,  0.0,  0.21835,  0.01225,  28.95466,  1.65648,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.3959,  0.45613,  0.24327,  2.6354,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.20738,  -4.2588,  1348.13105,  0.0,  0.0,  53.05703,  6.44618,  0.0,  0.0,  0.0,  0.0,  0.0,  0.18771,  0.01053,  28.81687,  1.67519,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.25164,  0.45968,  0.3371,  2.75808,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.18836,  -4.2347,  1371.68821,  0.0,  0.0,  53.19573,  6.43019,  0.0,  0.0,  0.0,  0.0,  0.0,  0.15674,  0.00879,  28.62323,  1.67258,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.10253,  0.46466,  0.46466,  2.88089,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.16832,  -4.20759,  1399.61004,  0.0,  0.0,  53.41329,  6.37091,  0.0,  0.0,  0.0,  0.0,  0.0,  0.12597,  0.00707,  28.35134,  1.68981,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.95175,  0.4707,  0.61714,  3.00202,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.14707,  -4.17627,  1433.91719,  0.0,  0.0,  53.67065,  6.32914,  0.0,  0.0,  0.0,  0.0,  0.0,  0.09699,  0.00533,  27.99108,  1.70112,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.81512,  0.46776,  0.80795,  3.11486,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.12424,  -4.13784,  1478.98395,  0.0,  0.0,  53.98963,  6.29333,  0.0,  0.0,  0.0,  0.0,  0.0,  0.06332,  0.00348,  27.52784,  1.70526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.65347,  0.4666,  1.05257,  3.24451,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.09899,  -4.07515,  1557.39537,  0.0,  0.0,  54.39241,  6.25418,  0.0,  0.0,  0.0,  0.0,  0.0,  0.02703,  0.00149,  26.93553,  1.70688,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.47477,  0.46736,  1.35757,  3.38279,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.07836,  -4.06084,  1593.70042,  0.0,  0.0,  53.25853,  9.24977,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  25.59219,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.99944,  0.74372,  2.71044,  3.4459,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.04834,  -3.98285,  1729.0738,  0.0,  0.0,  54.34015,  9.15192,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  23.97806,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.932,  0.77006,  3.40656,  3.42124,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  3.02916,  -3.91927,  1873.49039,  0.0,  0.0,  67.76852,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.11292,  0.14095,  14.85338,  0.0,  0.79079,  1.27777,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.60254,  6.11636,  2.33676,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  2.97988,  -3.61497,  2923.76717,  0.0,  0.0,  69.42027,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.10415,  0.13056,  12.04722,  0.0,  0.85799,  1.30957,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.4521,  7.30902,  2.36913,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1475.0,  3.34343,  -4.39808,  1241.97496,  0.0,  0.0,  52.57491,  7.08456,  0.0,  0.0,  0.0,  0.0,  0.0,  0.50292,  0.03056,  28.77087,  1.41271,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.72884,  0.40098,  0.03007,  1.46357,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1580.0,  3.32874,  -4.38387,  1253.65868,  0.0,  0.0,  52.57305,  6.97439,  0.0,  0.0,  0.0,  0.0,  0.0,  0.43586,  0.02598,  28.9229,  1.45564,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.4094,  0.42053,  0.04005,  1.74221,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1685.0,  3.31375,  -4.36901,  1265.84906,  0.0,  0.0,  52.61128,  6.87316,  0.0,  0.0,  0.0,  0.0,  0.0,  0.37969,  0.02219,  28.99841,  1.4928,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.13667,  0.44103,  0.07016,  1.97461,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1790.0,  3.29839,  -4.35337,  1278.78228,  0.0,  0.0,  52.66701,  6.78545,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33229,  0.01903,  29.02396,  1.52758,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.91202,  0.45209,  0.11051,  2.17005,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
