# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.31432,  -4.37435,  1292.53267,  0.0,  0.0,  81.72007,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.46968,  0.0,  9.99432,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.87873,  0.0,  0.0071,  0.93009,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.29892,  -4.35938,  1306.43428,  0.0,  0.0,  81.58873,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.41007,  0.0,  10.19031,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.64026,  0.0,  0.01419,  1.15643,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.28317,  -4.34372,  1320.9491,  0.0,  0.0,  81.49117,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.36114,  0.0,  10.3331,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.44458,  0.0,  0.02839,  1.34162,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.267,  -4.32723,  1336.37975,  0.0,  0.0,  81.41836,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.31905,  0.0,  10.43625,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.27619,  0.0,  0.04978,  1.50037,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.25036,  -4.30973,  1353.05481,  0.0,  0.0,  81.3702,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.28367,  0.0,  10.49992,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.13467,  0.0,  0.07845,  1.63311,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.23317,  -4.29103,  1371.35243,  0.0,  0.0,  81.34671,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.25493,  0.0,  10.52399,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.01972,  0.0,  0.11457,  1.74007,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.21534,  -4.2709,  1391.72775,  0.0,  0.0,  81.3425,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.22662,  0.0,  10.51424,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.90649,  0.0,  0.16571,  1.84444,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.19679,  -4.24904,  1414.778,  0.0,  0.0,  81.35913,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.20297,  0.0,  10.47048,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.81187,  0.0,  0.22499,  1.93056,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.1774,  -4.22503,  1441.32038,  0.0,  0.0,  81.40366,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.17889,  0.0,  10.37713,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.71555,  0.0,  0.30801,  2.01676,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.157,  -4.19835,  1472.50941,  0.0,  0.0,  81.4774,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.15414,  0.0,  10.23176,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.61656,  0.0,  0.41631,  2.10384,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.13541,  -4.16824,  1510.07444,  0.0,  0.0,  81.5787,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.13115,  0.0,  10.03871,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.5246,  0.0,  0.54386,  2.18299,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.11233,  -4.1335,  1556.84289,  0.0,  0.0,  81.72557,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.10357,  0.0,  9.76231,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.41426,  0.0,  0.7177,  2.27659,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.08735,  -4.09225,  1617.70121,  0.0,  0.0,  81.91531,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.07638,  0.0,  9.41037,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.3055,  0.0,  0.926,  2.36644,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.0598,  -4.04096,  1702.4794,  0.0,  0.0,  82.17162,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.04248,  0.0,  8.93667,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.1699,  0.0,  1.20191,  2.47741,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  3.02844,  -3.97194,  1834.88638,  0.0,  0.0,  82.52227,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.00169,  0.0,  8.29201,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.00676,  0.0,  1.56861,  2.60866,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  2.9904,  -3.86212,  2098.56711,  0.0,  0.0,  83.01196,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.94987,  0.0,  7.39485,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.79946,  0.0,  2.0708,  2.77307,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  2.9318,  -3.50408,  3656.82034,  0.0,  0.0,  83.72904,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88187,  0.0,  6.08586,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.52747,  0.0,  2.79097,  2.98479,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1475.0,  3.33238,  -4.38641,  1295.63689,  0.0,  0.0,  81.70176,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.4582,  0.0,  10.01971,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.8328,  0.0,  0.01421,  0.97332,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1580.0,  3.31743,  -4.37206,  1308.85663,  0.0,  0.0,  81.59107,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.40368,  0.0,  10.1823,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.61472,  0.0,  0.02843,  1.1798,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1685.0,  3.30214,  -4.35705,  1322.69448,  0.0,  0.0,  81.50965,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.3579,  0.0,  10.29845,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.4316,  0.0,  0.04983,  1.35256,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
