#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.16986,-4.422680000000001,1213.3338199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10419,0.0,0.0,54.59021,8.50957,0.0,0.0,0.0,0.0,3.19509,16.94677,3.65519,0.74126,0.0,3.1312,0.45682,0.45238,0.21731999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.15977,-4.40336,1222.84803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818,0.0,0.0,54.48425,8.32934,0.0,0.0,0.0,0.0,4.9404,16.73631,3.91347,1.05469,0.0,1.85542,0.30072,0.37732,0.19008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.14796,-4.38166,1232.97534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56182,0.0,0.0,54.4596,8.0978,0.0,0.0,0.0,0.0,7.54281,16.54165,4.29536,1.50096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.14167,-4.35534,1244.8840300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84788,0.0,0.0,53.82046999999999,8.023,0.0,0.0,0.0,0.0,8.256739999999999,16.46685,4.37017,2.21489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.13646,-4.32419,1258.85032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87611,0.0,0.0,52.94679,7.9249,0.0,0.0,0.0,0.0,9.22852,16.36875,4.4682699999999995,3.18667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.1337200000000003,-4.28517,1276.30634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415830000000001,0.0,0.0,51.69056,7.72085,0.0,0.0,0.0,0.0,10.6888,16.1647,4.6723099999999995,4.64695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.13521,-4.23324,1300.08727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1320099999999997,0.0,0.0,49.74861,7.37898,0.0,0.0,0.0,0.0,12.97262,15.822829999999998,5.0141800000000005,6.93077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.1328,-4.1738800000000005,1331.1653900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.899809999999995,7.09577,0.0,0.0,0.0,0.0,15.104629999999998,15.539620000000001,5.2974,9.06278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.11282,-4.12269,1365.73384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8347,7.160880000000001,0.0,0.0,0.0,0.0,15.104629999999998,15.60474,5.23228,9.06278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.09,-4.049980000000001,1420.6649400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.759170000000005,7.23641,0.0,0.0,0.0,0.0,15.104629999999998,15.68026,5.15676,9.06278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
