# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.43371,  -4.38925,  1203.65491,  0.0,  0.0,  45.63835,  14.5218,  0.0,  0.0,  0.0,  0.0,  0.0,  1.24769,  0.14024,  28.05347,  2.48092,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.10311,  0.57732,  0.01649,  1.22062,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.41823,  -4.37397,  1215.72759,  0.0,  0.0,  45.86257,  14.19701,  0.0,  0.0,  0.0,  0.0,  0.0,  1.1908,  0.13231,  28.08404,  2.62288,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.80919,  0.60976,  0.02472,  1.46672,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.40235,  -4.35793,  1228.34403,  0.0,  0.0,  46.10821,  13.88031,  0.0,  0.0,  0.0,  0.0,  0.0,  1.14168,  0.12685,  28.06791,  2.76183,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.56398,  0.63471,  0.04121,  1.67332,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.38609,  -4.34101,  1241.77014,  0.0,  0.0,  46.27137,  13.67534,  0.0,  0.0,  0.0,  0.0,  0.0,  1.10287,  0.12112,  28.05195,  2.85131,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.36658,  0.65225,  0.06605,  1.84115,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.36932,  -4.32301,  1256.3181,  0.0,  0.0,  46.4493,  13.48114,  0.0,  0.0,  0.0,  0.0,  0.0,  1.06975,  0.11749,  28.0016,  2.93227,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.19961,  0.67065,  0.09936,  1.97883,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.35195,  -4.30364,  1272.36131,  0.0,  0.0,  46.6803,  13.26294,  0.0,  0.0,  0.0,  0.0,  0.0,  1.0391,  0.11412,  27.88904,  3.02722,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.05029,  0.68225,  0.14976,  2.10498,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.33396,  -4.28268,  1290.32654,  0.0,  0.0,  46.86473,  13.12465,  0.0,  0.0,  0.0,  0.0,  0.0,  1.01272,  0.11122,  27.75883,  3.08431,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.92667,  0.68705,  0.21785,  2.21197,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.31516,  -4.25973,  1310.8178,  0.0,  0.0,  47.0568,  12.99431,  0.0,  0.0,  0.0,  0.0,  0.0,  0.98839,  0.10729,  27.60574,  3.13847,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.80627,  0.69264,  0.29564,  2.31444,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.29546,  -4.23418,  1334.75095,  0.0,  0.0,  47.30067,  12.8624,  0.0,  0.0,  0.0,  0.0,  0.0,  0.96055,  0.10549,  27.37896,  3.1836,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.67703,  0.70113,  0.41042,  2.41975,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.27464,  -4.20512,  1363.5148,  0.0,  0.0,  47.54693,  12.75037,  0.0,  0.0,  0.0,  0.0,  0.0,  0.93755,  0.10177,  27.11985,  3.22404,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.56282,  0.7062,  0.5373,  2.51318,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.25242,  -4.17077,  1399.72555,  0.0,  0.0,  47.84567,  12.63764,  0.0,  0.0,  0.0,  0.0,  0.0,  0.90863,  0.09979,  26.78585,  3.25436,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.42809,  0.71449,  0.70567,  2.61981,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.22833,  -4.1265,  1449.77991,  0.0,  0.0,  48.20801,  12.52649,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88065,  0.09672,  26.34696,  3.28208,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.29347,  0.72159,  0.92003,  2.72401,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.20097,  -4.04303,  1552.16523,  0.0,  0.0,  48.61804,  12.41466,  0.0,  0.0,  0.0,  0.0,  0.0,  0.8466,  0.09298,  25.83229,  3.30872,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.13787,  0.72205,  1.17564,  2.85115,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.18465,  -4.05187,  1564.76298,  0.0,  0.0,  46.9271,  17.81008,  0.0,  0.0,  0.0,  0.0,  0.0,  0.69476,  0.10592,  23.04442,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.00904,  1.26071,  3.94863,  3.19934,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
