# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.36326,  -4.38012,  1225.95403,  0.0,  0.0,  55.38797,  9.28642,  0.0,  0.0,  0.0,  0.0,  0.0,  0.39275,  0.02852,  22.51231,  1.28925,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.90535,  0.54357,  0.01157,  1.64228,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.34766,  -4.36516,  1238.37363,  0.0,  0.0,  55.4155,  9.11479,  0.0,  0.0,  0.0,  0.0,  0.0,  0.30764,  0.02197,  22.69424,  1.35264,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.48169,  0.57777,  0.03467,  1.99909,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.33173,  -4.34951,  1251.32896,  0.0,  0.0,  55.45968,  8.96021,  0.0,  0.0,  0.0,  0.0,  0.0,  0.23881,  0.01677,  22.82136,  1.41371,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.14382,  0.60068,  0.05776,  2.2872,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.31542,  -4.33299,  1265.09866,  0.0,  0.0,  55.49875,  8.84763,  0.0,  0.0,  0.0,  0.0,  0.0,  0.17988,  0.01263,  22.90307,  1.45838,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.86226,  0.61279,  0.0925,  2.53211,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.29867,  -4.31542,  1279.99721,  0.0,  0.0,  55.56393,  8.75123,  0.0,  0.0,  0.0,  0.0,  0.0,  0.13387,  0.00924,  22.91621,  1.50062,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.64837,  0.61419,  0.13906,  2.72328,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.28138,  -4.29667,  1296.33699,  0.0,  0.0,  55.63676,  8.67281,  0.0,  0.0,  0.0,  0.0,  0.0,  0.09218,  0.00636,  22.90261,  1.52684,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.44162,  0.62789,  0.19767,  2.89526,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.26346,  -4.27637,  1314.5942,  0.0,  0.0,  55.76526,  8.57927,  0.0,  0.0,  0.0,  0.0,  0.0,  0.05419,  0.00368,  22.8101,  1.56461,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.25981,  0.63129,  0.28057,  3.05122,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.24485,  -4.25422,  1335.33472,  0.0,  0.0,  55.93166,  8.50413,  0.0,  0.0,  0.0,  0.0,  0.0,  0.01877,  0.00127,  22.63675,  1.58987,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.08525,  0.63661,  0.40083,  3.19485,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.22547,  -4.22974,  1359.38105,  0.0,  0.0,  56.12112,  8.4601,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  22.38843,  1.59917,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.98373,  0.643,  0.53584,  3.2686,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.20515,  -4.20217,  1387.99327,  0.0,  0.0,  56.3567,  8.42991,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  22.04671,  1.60116,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.96461,  0.65056,  0.6867,  3.26364,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
