# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.26113,  -4.3908,  1260.34033,  0.0,  0.0,  42.11719,  4.51776,  0.0,  0.0,  0.0,  0.0,  0.0,  0.52448,  0.0276,  46.69923,  1.87658,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.46918,  0.15007,  0.00441,  0.61351,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.24677,  -4.37581,  1272.7056,  0.0,  0.0,  42.18287,  4.4173,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49213,  0.02477,  46.7163,  1.9254,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.3223,  0.15463,  0.01325,  0.75105,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.23199,  -4.36018,  1285.52979,  0.0,  0.0,  42.25533,  4.31771,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46493,  0.02233,  46.72001,  1.97366,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.19779,  0.15923,  0.02211,  0.8669,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.21678,  -4.34374,  1299.09093,  0.0,  0.0,  42.33607,  4.21906,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44349,  0.0208,  46.70844,  2.02048,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.10018,  0.16387,  0.031,  0.95663,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.20109,  -4.32636,  1313.66887,  0.0,  0.0,  42.38428,  4.17054,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42415,  0.01989,  46.6919,  2.04297,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.01751,  0.16443,  0.04888,  1.03546,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.18484,  -4.3078,  1329.60159,  0.0,  0.0,  42.47802,  4.09271,  0.0,  0.0,  0.0,  0.0,  0.0,  0.40666,  0.01861,  46.63361,  2.0805,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.94036,  0.16534,  0.07597,  1.10822,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.16797,  -4.28785,  1347.2795,  0.0,  0.0,  42.5708,  4.02894,  0.0,  0.0,  0.0,  0.0,  0.0,  0.39297,  0.01753,  46.56027,  2.11077,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.87914,  0.16645,  0.10797,  1.16515,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.1504,  -4.26622,  1367.20338,  0.0,  0.0,  42.65137,  3.99124,  0.0,  0.0,  0.0,  0.0,  0.0,  0.37797,  0.01686,  46.47924,  2.1265,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.81378,  0.16792,  0.14977,  1.22535,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.13201,  -4.24241,  1390.13266,  0.0,  0.0,  42.76407,  3.94072,  0.0,  0.0,  0.0,  0.0,  0.0,  0.36572,  0.0159,  46.35726,  2.1512,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.76238,  0.16519,  0.2019,  1.27565,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.11265,  -4.2158,  1417.13301,  0.0,  0.0,  42.88933,  3.90018,  0.0,  0.0,  0.0,  0.0,  0.0,  0.35166,  0.01529,  46.20821,  2.1668,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.69974,  0.16757,  0.26997,  1.33125,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.09212,  -4.18509,  1450.15191,  0.0,  0.0,  43.04228,  3.85964,  0.0,  0.0,  0.0,  0.0,  0.0,  0.33828,  0.01471,  46.01271,  2.18376,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.64389,  0.16584,  0.35536,  1.38354,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.07008,  -4.14724,  1493.54151,  0.0,  0.0,  43.22639,  3.82248,  0.0,  0.0,  0.0,  0.0,  0.0,  0.32309,  0.01368,  45.76422,  2.19828,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.5779,  0.16475,  0.46518,  1.44401,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
