# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.26135,  -4.38444,  1285.27014,  0.0,  0.0,  68.87714,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.40938,  0.0,  21.0195,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.49856,  0.0,  0.00906,  1.18637,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.24652,  -4.36967,  1298.32035,  0.0,  0.0,  68.73886,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.33351,  0.0,  21.24435,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.19085,  0.0,  0.01809,  1.47435,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.23137,  -4.35426,  1311.87179,  0.0,  0.0,  68.63981,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.27131,  0.0,  21.40455,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.93842,  0.0,  0.03618,  1.70973,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.21582,  -4.33808,  1326.20428,  0.0,  0.0,  68.5703,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.21785,  0.0,  21.51593,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.72122,  0.0,  0.06341,  1.91129,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.19983,  -4.32096,  1341.6157,  0.0,  0.0,  68.53019,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.17296,  0.0,  21.5787,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.53861,  0.0,  0.0999,  2.07964,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.18334,  -4.30272,  1358.44209,  0.0,  0.0,  68.51956,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.13654,  0.0,  21.59273,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.39018,  0.0,  0.14585,  2.21514,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.16625,  -4.28315,  1377.07935,  0.0,  0.0,  68.53563,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.10072,  0.0,  21.56183,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.24379,  0.0,  0.21088,  2.34715,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.1485,  -4.262,  1398.04052,  0.0,  0.0,  68.57729,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.07083,  0.0,  21.48848,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.12129,  0.0,  0.28621,  2.4559,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.12998,  -4.23888,  1422.01906,  0.0,  0.0,  68.65833,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.04046,  0.0,  21.34873,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.9963,  0.0,  0.39167,  2.56451,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.11055,  -4.21333,  1449.97893,  0.0,  0.0,  68.78069,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.00932,  0.0,  21.1393,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.8676,  0.0,  0.52912,  2.67396,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
