#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.3013800000000004,-4.40338,1231.1766,0.0,0.0,21.35803,6.6525,0.0,0.0,0.0,0.0,0.0,1.6533,0.1837,58.928830000000005,5.19064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65672,0.43362,0.01257,0.93009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.2892099999999997,-4.39036,1241.0661,0.0,0.0,21.602339999999998,6.3845,0.0,0.0,0.0,0.0,0.0,1.61792,0.17562,58.86849,5.31965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46706,0.45236000000000004,0.01885,1.09321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.27678,-4.37686,1251.23086,0.0,0.0,21.76294,6.2055,0.0,0.0,0.0,0.0,0.0,1.59019,0.16652,58.82962,5.41414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316,0.45861,0.02513,1.23135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.26404,-4.36276,1261.8513599999999,0.0,0.0,21.97319,6.00329,0.0,0.0,0.0,0.0,0.0,1.56377,0.16177,58.74609,5.50828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1801699999999995,0.47216,0.04407,1.34722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.25095,-4.34796,1273.09425,0.0,0.0,22.15758,5.83094,0.0,0.0,0.0,0.0,0.0,1.54168,0.15753,58.661269999999995,5.59394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07589,0.47321,0.06309,1.44486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.23749,-4.3323599999999995,1285.14058,0.0,0.0,22.32364,5.69034,0.0,0.0,0.0,0.0,0.0,1.5237,0.15185,58.56689,5.6665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98175,0.47476999999999997,0.08862,1.53193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.2236,-4.31579,1298.21296,0.0,0.0,22.49982,5.5519,0.0,0.0,0.0,0.0,0.0,1.5047700000000002,0.14807,58.45831,5.7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891,0.47684,0.1208,1.61489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.2092400000000003,-4.2980599999999995,1312.5809,0.0,0.0,22.65944,5.44529,0.0,0.0,0.0,0.0,0.0,1.48967,0.14470999999999998,58.336380000000005,5.78735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82294,0.47307,0.15982000000000002,1.68133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.1943599999999996,-4.27899,1328.57342,0.0,0.0,22.808510000000002,5.3718900000000005,0.0,0.0,0.0,0.0,0.0,1.47156,0.14295,58.20551,5.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7423,0.47663999999999995,0.21256,1.7519900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.17887,-4.25814,1346.70395,0.0,0.0,22.99475,5.28634,0.0,0.0,0.0,0.0,0.0,1.4552399999999999,0.13954,58.02502,5.85574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6679800000000005,0.47476,0.27965,1.8209799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
