# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.48354,  -4.38291,  1185.09825,  0.0,  0.0,  40.39435,  18.69586,  0.0,  0.0,  0.0,  0.0,  0.0,  0.45269,  0.06283,  32.37574,  3.5973,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.32512,  0.39146,  0.00921,  0.69542,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.46771,  -4.36728,  1197.29669,  0.0,  0.0,  40.77116,  18.26401,  0.0,  0.0,  0.0,  0.0,  0.0,  0.42171,  0.05853,  32.26938,  3.79419,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.15577,  0.41789,  0.01382,  0.83355,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.45143,  -4.35082,  1210.10954,  0.0,  0.0,  41.15437,  17.84407,  0.0,  0.0,  0.0,  0.0,  0.0,  0.39664,  0.05505,  32.13507,  3.98866,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.01992,  0.438,  0.02305,  0.94516,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.43468,  -4.33339,  1223.81899,  0.0,  0.0,  41.4717,  17.51027,  0.0,  0.0,  0.0,  0.0,  0.0,  0.37465,  0.0525,  32.00795,  4.14221,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.90748,  0.4508,  0.04163,  1.04079,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.41736,  -4.31478,  1238.75388,  0.0,  0.0,  41.78545,  17.18816,  0.0,  0.0,  0.0,  0.0,  0.0,  0.35754,  0.04962,  31.86885,  4.29438,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.81749,  0.45953,  0.06034,  1.11864,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.39941,  -4.29477,  1255.28192,  0.0,  0.0,  42.04236,  16.93923,  0.0,  0.0,  0.0,  0.0,  0.0,  0.34093,  0.04778,  31.74334,  4.40566,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.73043,  0.47141,  0.08868,  1.19019,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.3807,  -4.27292,  1273.95276,  0.0,  0.0,  42.35077,  16.65756,  0.0,  0.0,  0.0,  0.0,  0.0,  0.32706,  0.04583,  31.56613,  4.53736,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.66214,  0.47505,  0.12699,  1.25111,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.36117,  -4.24894,  1295.38158,  0.0,  0.0,  42.57805,  16.47217,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31336,  0.04392,  31.41593,  4.61668,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.58869,  0.48449,  0.17575,  1.31097,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.34057,  -4.22195,  1320.69372,  0.0,  0.0,  42.85666,  16.25133,  0.0,  0.0,  0.0,  0.0,  0.0,  0.29976,  0.04201,  31.21866,  4.71649,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.52387,  0.48555,  0.23556,  1.3701,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.31872,  -4.19084,  1351.59483,  0.0,  0.0,  43.16453,  16.03355,  0.0,  0.0,  0.0,  0.0,  0.0,  0.28652,  0.04015,  30.97518,  4.80842,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.45334,  0.4936,  0.31766,  1.42704,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
