# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.31908,  -4.37198,  1262.60545,  0.0,  0.0,  71.50352,  3.44106,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46645,  0.01196,  14.33923,  0.28953,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.35238,  0.18653,  0.01036,  1.39897,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.30344,  -4.35709,  1275.88749,  0.0,  0.0,  71.35507,  3.42754,  0.0,  0.0,  0.0,  0.0,  0.0,  0.3837,  0.00984,  14.58707,  0.29482,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.995,  0.18641,  0.03107,  1.72949,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.28742,  -4.34156,  1289.73836,  0.0,  0.0,  71.26672,  3.37701,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31722,  0.00779,  14.78555,  0.31459,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.69662,  0.19655,  0.04138,  1.99657,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.27105,  -4.32515,  1304.48007,  0.0,  0.0,  71.21801,  3.33956,  0.0,  0.0,  0.0,  0.0,  0.0,  0.26198,  0.00643,  14.89975,  0.3317,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.45692,  0.19678,  0.0725,  2.21636,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.25426,  -4.30776,  1320.40487,  0.0,  0.0,  71.17553,  3.33061,  0.0,  0.0,  0.0,  0.0,  0.0,  0.2164,  0.00508,  14.97118,  0.33482,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.25677,  0.19725,  0.1142,  2.39816,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.23692,  -4.2892,  1337.86688,  0.0,  0.0,  71.16894,  3.31474,  0.0,  0.0,  0.0,  0.0,  0.0,  0.1773,  0.00416,  14.99748,  0.33541,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.07431,  0.20837,  0.1667,  2.55259,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.21895,  -4.26914,  1357.34009,  0.0,  0.0,  71.21232,  3.27825,  0.0,  0.0,  0.0,  0.0,  0.0,  0.13904,  0.00326,  14.95882,  0.35085,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.90402,  0.20953,  0.24096,  2.70294,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.20031,  -4.24736,  1379.3808,  0.0,  0.0,  71.26346,  3.2757,  0.0,  0.0,  0.0,  0.0,  0.0,  0.10659,  0.0025,  14.86796,  0.34872,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.75671,  0.21115,  0.33784,  2.82937,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.18081,  -4.22338,  1404.81503,  0.0,  0.0,  71.35422,  3.26457,  0.0,  0.0,  0.0,  0.0,  0.0,  0.07465,  0.00175,  14.71511,  0.35549,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.62026,  0.20255,  0.45841,  2.953,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.16035,  -4.19666,  1434.77815,  0.0,  0.0,  71.49487,  3.25451,  0.0,  0.0,  0.0,  0.0,  0.0,  0.04489,  0.001,  14.48226,  0.35549,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.47937,  0.20518,  0.61554,  3.0669,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
