# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.52863,  -4.38363,  1190.73519,  0.0,  0.0,  49.54381,  18.53845,  0.0,  0.0,  0.0,  0.0,  0.0,  1.24418,  0.15443,  25.81789,  2.54043,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.64987,  0.17106,  0.0045,  0.33538,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.51276,  -4.36792,  1203.2825,  0.0,  0.0,  49.83202,  18.21739,  0.0,  0.0,  0.0,  0.0,  0.0,  1.2279,  0.15241,  25.71577,  2.69264,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.56736,  0.18241,  0.00676,  0.40535,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.49644,  -4.35143,  1216.46095,  0.0,  0.0,  50.0678,  17.95951,  0.0,  0.0,  0.0,  0.0,  0.0,  1.21511,  0.15082,  25.62683,  2.81451,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.50225,  0.19173,  0.01128,  0.46015,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.47958,  -4.33396,  1230.57402,  0.0,  0.0,  50.30646,  17.70604,  0.0,  0.0,  0.0,  0.0,  0.0,  1.20422,  0.14947,  25.52729,  2.93519,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.44755,  0.19904,  0.01809,  0.50664,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.46214,  -4.31533,  1245.94314,  0.0,  0.0,  50.5099,  17.49782,  0.0,  0.0,  0.0,  0.0,  0.0,  1.19504,  0.14833,  25.43315,  3.03386,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.40233,  0.20455,  0.02955,  0.54548,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.44401,  -4.29523,  1262.97579,  0.0,  0.0,  50.73726,  17.2707,  0.0,  0.0,  0.0,  0.0,  0.0,  1.18667,  0.14729,  25.32034,  3.14281,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.36268,  0.20806,  0.04344,  0.58074,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.42512,  -4.27342,  1282.16094,  0.0,  0.0,  50.93372,  17.08081,  0.0,  0.0,  0.0,  0.0,  0.0,  1.17823,  0.1478,  25.21878,  3.23014,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.32861,  0.21184,  0.05987,  0.6102,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.40537,  -4.24944,  1304.17863,  0.0,  0.0,  51.09401,  16.93685,  0.0,  0.0,  0.0,  0.0,  0.0,  1.17105,  0.1469,  25.1206,  3.29719,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.29584,  0.21403,  0.08375,  0.63978,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.38456,  -4.22259,  1330.07899,  0.0,  0.0,  51.27633,  16.78109,  0.0,  0.0,  0.0,  0.0,  0.0,  1.16367,  0.14597,  25.0001,  3.36881,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.26173,  0.21697,  0.11556,  0.66978,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.36245,  -4.19176,  1361.54735,  0.0,  0.0,  51.49339,  16.59972,  0.0,  0.0,  0.0,  0.0,  0.0,  1.15541,  0.14646,  24.85483,  3.4496,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.22938,  0.22047,  0.15337,  0.69737,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
