# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.40972,  -4.38904,  1210.06218,  0.0,  0.0,  41.16426,  13.61529,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91554,  0.10527,  36.08024,  3.28002,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.72531,  0.35791,  0.01008,  0.74607,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.39447,  -4.37361,  1222.22445,  0.0,  0.0,  41.48362,  13.24083,  0.0,  0.0,  0.0,  0.0,  0.0,  0.88139,  0.1002,  36.00295,  3.45234,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.54332,  0.38306,  0.01512,  0.89717,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.37883,  -4.35744,  1234.9272,  0.0,  0.0,  41.72462,  12.96199,  0.0,  0.0,  0.0,  0.0,  0.0,  0.85271,  0.09584,  35.93958,  3.58161,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.3956,  0.39859,  0.02523,  1.02423,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.36271,  -4.34033,  1248.46698,  0.0,  0.0,  41.97755,  12.68842,  0.0,  0.0,  0.0,  0.0,  0.0,  0.82846,  0.09312,  35.84952,  3.70857,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.2767,  0.40959,  0.04045,  1.12763,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.34608,  -4.32213,  1263.14196,  0.0,  0.0,  42.19106,  12.46942,  0.0,  0.0,  0.0,  0.0,  0.0,  0.80938,  0.08993,  35.75715,  3.81235,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.18119,  0.41604,  0.06088,  1.21261,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.32883,  -4.30258,  1279.32598,  0.0,  0.0,  42.42474,  12.24835,  0.0,  0.0,  0.0,  0.0,  0.0,  0.79084,  0.08787,  35.637,  3.91389,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.09143,  0.42341,  0.09182,  1.29065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.31092,  -4.28139,  1297.47056,  0.0,  0.0,  42.62391,  12.08237,  0.0,  0.0,  0.0,  0.0,  0.0,  0.7758,  0.0852,  35.50709,  3.99095,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.01735,  0.42664,  0.13365,  1.35704,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.29218,  -4.25813,  1318.21875,  0.0,  0.0,  42.83553,  11.92094,  0.0,  0.0,  0.0,  0.0,  0.0,  0.76,  0.08347,  35.35224,  4.06488,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.94824,  0.42563,  0.18686,  1.42221,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.2725,  -4.2322,  1342.48768,  0.0,  0.0,  43.06008,  11.76442,  0.0,  0.0,  0.0,  0.0,  0.0,  0.74426,  0.08174,  35.17471,  4.13208,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.87329,  0.43073,  0.25213,  1.48655,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.25166,  -4.20256,  1371.79847,  0.0,  0.0,  43.30169,  11.61195,  0.0,  0.0,  0.0,  0.0,  0.0,  0.72973,  0.08014,  34.96596,  4.19556,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.80258,  0.4369,  0.33034,  1.54515,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.22943,  -4.16733,  1408.92356,  0.0,  0.0,  43.51327,  11.52328,  0.0,  0.0,  0.0,  0.0,  0.0,  0.71292,  0.0783,  34.73489,  4.22592,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.72514,  0.43971,  0.43429,  1.61228,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.20518,  -4.12094,  1461.33989,  0.0,  0.0,  43.81611,  11.38529,  0.0,  0.0,  0.0,  0.0,  0.0,  0.69604,  0.07644,  34.41397,  4.27699,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.64535,  0.4446,  0.56686,  1.67835,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.17738,  -4.02808,  1576.56291,  0.0,  0.0,  44.14696,  11.25315,  0.0,  0.0,  0.0,  0.0,  0.0,  0.67755,  0.07354,  34.0398,  4.32576,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.55885,  0.44551,  0.72539,  1.7535,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.16355,  -4.05653,  1565.7376,  0.0,  0.0,  40.00173,  18.71641,  0.0,  0.0,  0.0,  0.0,  0.0,  0.53302,  0.0956,  32.90711,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  1.53008,  0.9844,  3.1176,  2.11405,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
