#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1250000.0,1700.0,5.55117,-4.86444,1209.31955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,25.756829999999997,0.0,0.0,0.0
1250000.0,1927.1428600000002,5.5338199999999995,-4.85698,1224.03193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,25.756829999999997,0.0,0.0,0.0
1250000.0,2154.28571,5.51624,-4.85038,1236.3504599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,25.756829999999997,0.0,0.0,0.0
1250000.0,2381.42857,5.49846,-4.8443,1247.18489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,25.756829999999997,0.0,0.0,0.0
1250000.0,2608.57143,5.4804900000000005,-4.83855,1257.07919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,25.756829999999997,0.0,0.0,0.0
1250000.0,2835.71429,5.45061,-4.83261,1266.46684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,0.0,0.0,25.756829999999997,0.0
1250000.0,3062.85714,5.42514,-4.83824,1272.36835,0.0,0.0,0.0,0.0,0.25906,7.90135,0.72167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77124,52.70471,4.4305900000000005,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,0.0,0.0,25.756829999999997,0.0
1250000.0,3290.0,5.36039,-4.915030000000001,1258.55242,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,0.0,0.0,25.756829999999997,0.0
1250000.0,3517.14286,5.34553,-4.910769999999999,1264.64759,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,0.0,0.0,25.756829999999997,0.0
1250000.0,3744.28571,5.33057,-4.90653,1270.63376,0.0,0.0,0.0,0.0,3.0303,60.60606,5.15226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45455,0.0,0.0,0.0,0.0,0.0,0.0,25.756829999999997,0.0
