#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,2.96011,-4.484380000000001,1255.41595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25847,40.14891,1.82218,1.45902,0.0,1.63142,0.05803,0.28802,0.08598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17627,0.0,0.0
1.0,1490.0,2.9533,-4.45559,1265.68822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46462,39.597229999999996,1.82677,1.8912900000000001,0.0,0.8676200000000001,0.03337,0.21999000000000002,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38467,0.0,0.0
1.0,1580.0,2.94655,-4.42327,1277.17823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12682000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78121,38.98165,1.8312,2.4523200000000003,0.0,0.12201,0.00539,0.04426,0.013090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64205,0.0,0.0
1.0,1670.0,2.93693,-4.39059,1289.78251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0408599999999995,38.834070000000004,1.8315700000000001,2.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704570000000004,0.0,0.0
1.0,1760.0,2.92575,-4.35537,1304.25101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0408599999999995,38.834070000000004,1.8315700000000001,2.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704570000000004,0.0,0.0
1.0,1850.0,2.9136,-4.31576,1321.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0408599999999995,38.834070000000004,1.8315700000000001,2.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704570000000004,0.0,0.0
1.0,1940.0,2.90027,-4.2703,1343.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0408599999999995,38.834070000000004,1.8315700000000001,2.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704570000000004,0.0,0.0
1.0,2030.0,2.8854,-4.21663,1371.8632400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0408599999999995,38.834070000000004,1.8315700000000001,2.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704570000000004,0.0,0.0
1.0,2120.0,2.86844,-4.15051,1412.05432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0408599999999995,38.834070000000004,1.8315700000000001,2.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704570000000004,0.0,0.0
1.0,2210.0,2.84836,-4.0625,1475.9488199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0408599999999995,38.834070000000004,1.8315700000000001,2.58894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.704570000000004,0.0,0.0
