# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.36255,  -4.37828,  1248.14618,  0.0,  0.0,  70.20825,  5.48186,  0.0,  0.0,  0.0,  0.0,  0.0,  1.18399,  0.04746,  11.9207,  0.37132,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.94374,  0.29213,  0.01124,  1.53931,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.34687,  -4.36338,  1261.10397,  0.0,  0.0,  70.08486,  5.42745,  0.0,  0.0,  0.0,  0.0,  0.0,  1.09457,  0.04265,  12.18614,  0.38719,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.53191,  0.31433,  0.03368,  1.89723,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.33085,  -4.3478,  1274.62335,  0.0,  0.0,  70.00194,  5.36449,  0.0,  0.0,  0.0,  0.0,  0.0,  1.02531,  0.0388,  12.39161,  0.4135,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.21904,  0.32517,  0.04485,  2.1753,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.31449,  -4.33138,  1288.99432,  0.0,  0.0,  69.93974,  5.33173,  0.0,  0.0,  0.0,  0.0,  0.0,  0.96467,  0.0365,  12.5309,  0.4215,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.94653,  0.33672,  0.07857,  2.41314,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.29769,  -4.31392,  1304.53185,  0.0,  0.0,  69.91102,  5.3033,  0.0,  0.0,  0.0,  0.0,  0.0,  0.91526,  0.03361,  12.6031,  0.43459,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.72812,  0.33747,  0.12374,  2.60979,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.28033,  -4.29525,  1321.57959,  0.0,  0.0,  69.91643,  5.26584,  0.0,  0.0,  0.0,  0.0,  0.0,  0.86932,  0.03192,  12.6316,  0.44967,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.52822,  0.3386,  0.18059,  2.78781,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.26239,  -4.27513,  1340.58317,  0.0,  0.0,  69.94664,  5.24796,  0.0,  0.0,  0.0,  0.0,  0.0,  0.82975,  0.03047,  12.59669,  0.45401,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.35378,  0.34045,  0.26101,  2.93924,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.24374,  -4.25323,  1362.11872,  0.0,  0.0,  70.01864,  5.22702,  0.0,  0.0,  0.0,  0.0,  0.0,  0.79355,  0.02914,  12.49606,  0.45882,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.19207,  0.34302,  0.36589,  3.07578,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.22425,  -4.22909,  1386.99125,  0.0,  0.0,  70.14526,  5.19798,  0.0,  0.0,  0.0,  0.0,  0.0,  0.75678,  0.02779,  12.31367,  0.46592,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.02531,  0.34664,  0.50841,  3.21223,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.20378,  -4.20213,  1416.36042,  0.0,  0.0,  70.29344,  5.18945,  0.0,  0.0,  0.0,  0.0,  0.0,  0.72377,  0.02577,  12.06431,  0.46896,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.88101,  0.33937,  0.67874,  3.33518,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
