# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.54643,  -4.37405,  1184.54767,  0.0,  0.0,  56.46843,  18.49849,  0.0,  0.0,  0.0,  0.0,  0.0,  0.67239,  0.07644,  16.88848,  1.53532,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.51133,  0.43343,  0.01221,  0.90349,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.52992,  -4.35861,  1197.24718,  0.0,  0.0,  56.5956,  18.27208,  0.0,  0.0,  0.0,  0.0,  0.0,  0.62799,  0.07221,  16.94902,  1.62525,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.28355,  0.46375,  0.01831,  1.09225,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.51301,  -4.34238,  1210.61097,  0.0,  0.0,  56.73742,  18.06201,  0.0,  0.0,  0.0,  0.0,  0.0,  0.59383,  0.06828,  16.96368,  1.71193,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  4.10399,  0.48857,  0.03054,  1.23975,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.49561,  -4.32517,  1224.93734,  0.0,  0.0,  56.88346,  17.86823,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56485,  0.06495,  16.94757,  1.79629,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.95928,  0.50179,  0.04896,  1.36464,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.47766,  -4.30678,  1240.55735,  0.0,  0.0,  57.05158,  17.67976,  0.0,  0.0,  0.0,  0.0,  0.0,  0.54056,  0.06216,  16.89009,  1.87668,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.83447,  0.51618,  0.07988,  1.46865,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.45906,  -4.28704,  1257.83534,  0.0,  0.0,  57.18505,  17.53268,  0.0,  0.0,  0.0,  0.0,  0.0,  0.5189,  0.05966,  16.84265,  1.93661,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.72129,  0.53073,  0.11108,  1.56134,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.43974,  -4.26556,  1277.31066,  0.0,  0.0,  57.33188,  17.40006,  0.0,  0.0,  0.0,  0.0,  0.0,  0.49799,  0.05791,  16.7524,  1.99154,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.62445,  0.53465,  0.16164,  1.64748,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.41958,  -4.24199,  1299.63136,  0.0,  0.0,  57.47758,  17.29001,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47932,  0.05574,  16.6407,  2.03138,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.5273,  0.54604,  0.22595,  1.72599,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.39839,  -4.2157,  1325.81799,  0.0,  0.0,  57.64092,  17.18461,  0.0,  0.0,  0.0,  0.0,  0.0,  0.46168,  0.05428,  16.49323,  2.06891,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.4419,  0.55248,  0.30482,  1.79716,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.37597,  -4.18576,  1357.40874,  0.0,  0.0,  57.81896,  17.0882,  0.0,  0.0,  0.0,  0.0,  0.0,  0.44268,  0.05205,  16.31049,  2.09942,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  3.3455,  0.56081,  0.4061,  1.8758,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
