#P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s, bad
1.0,1400.0,3.1842,-4.41571,1231.8386699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5912599999999997,0.0,0.0,74.92712,8.08445,0.0,0.0,0.0,0.0,0.48183000000000004,3.6588800000000004,0.52198,0.15559,0.0,6.48779,0.67023,1.00981,0.41107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1490.0,3.17519,-4.40077,1241.44298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3656900000000003,0.0,0.0,74.73646,8.049539999999999,0.0,0.0,0.0,0.0,0.66897,3.46651,0.5270699999999999,0.20272,0.0,6.288130000000001,0.72987,1.37553,0.5895100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1580.0,3.16662,-4.38471,1251.44539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05162,0.0,0.0,74.46367,8.00826,0.0,0.0,0.0,0.0,0.9134899999999999,3.2462299999999997,0.53158,0.26321,0.0,6.0305599999999995,0.8034100000000001,1.8448799999999999,0.84309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1670.0,3.15878,-4.3672699999999995,1262.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62385,0.0,0.0,74.07415,7.97001,0.0,0.0,0.0,0.0,1.126,2.99403,0.52409,0.33728,0.0,5.8006400000000005,0.89489,2.4582599999999997,1.19679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1760.0,3.15242,-4.34779,1273.7254300000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99574,0.0,0.0,73.49173,7.92432,0.0,0.0,0.0,0.0,1.32733,2.71191,0.5101100000000001,0.44765,0.0,5.59035,1.01423,3.2721,1.7145299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1850.0,3.14866,-4.32554,1286.77159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481,0.0,0.0,72.6119,7.856510000000001,0.0,0.0,0.0,0.0,1.44845,2.37996,0.49135,0.5937100000000001,0.0,5.44214,1.1873799999999999,4.42439,2.51611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1940.0,3.14555,-4.302569999999999,1301.1042699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60084,7.81946,0.0,0.0,0.0,0.0,1.21945,1.9910299999999999,0.40796,0.63855,0.0,5.4751199999999995,1.42824,5.89998,3.51937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2030.0,3.13112,-4.283119999999999,1315.65699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56244000000001,7.85787,0.0,0.0,0.0,0.0,1.3144200000000001,1.7400400000000003,0.3672,0.58419,0.0,5.32108,1.43295,6.24608,3.5737300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2120.0,3.1135,-4.25146,1335.3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64374000000001,7.7765699999999995,0.0,0.0,0.0,0.0,2.78099,2.1720099999999998,0.56838,0.97436,0.0,4.48444,1.19319,5.22276,3.18356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2210.0,3.0895,-4.189030000000001,1370.3009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8092,7.611110000000001,0.0,0.0,0.0,0.0,6.66982,3.02429,1.0185899999999999,2.19093,0.0,2.3816900000000003,0.62368,2.70371,1.9669900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
