# P[bar], T[K], rho[g/cm3], log10(alpha)[1/K], cp[J/(kg*K)], c2/c, fc2/c, per, wus, aperov, perov, fperov, ab, an, sp, herc, fo, fa, wad, fwad, ring, fring, odi, en, fs, ts, jd, di, hed, cen, cts, cor, aki, faki, gr, alm, maj, py, jmaj, cmaj, fmaj, appv, ppv, fppv, mfer, ffer, nfer, ca-pv, cfs, ky, neph, coe, seif, q, s
1.0,  1400.0,  3.25831,  -4.37493,  1285.37627,  0.0,  0.0,  72.14255,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.56374,  0.0,  17.82512,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.16666,  0.0,  0.00986,  1.29207,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1505.0,  3.24309,  -4.36016,  1298.72823,  0.0,  0.0,  71.9839,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.48322,  0.0,  18.07784,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.82996,  0.0,  0.0197,  1.60539,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1610.0,  3.22756,  -4.34474,  1312.62735,  0.0,  0.0,  71.86911,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41733,  0.0,  18.25904,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.55377,  0.0,  0.03939,  1.86136,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1715.0,  3.21164,  -4.32852,  1327.35996,  0.0,  0.0,  71.7871,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.36082,  0.0,  18.38647,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.31613,  0.0,  0.06902,  2.08046,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1820.0,  3.19529,  -4.31135,  1343.23465,  0.0,  0.0,  71.73766,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.3135,  0.0,  18.46042,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.11632,  0.0,  0.10872,  2.26338,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  1925.0,  3.17843,  -4.29303,  1360.60315,  0.0,  0.0,  71.72085,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.27528,  0.0,  18.48077,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.95385,  0.0,  0.15872,  2.41053,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2030.0,  3.16097,  -4.27335,  1379.88103,  0.0,  0.0,  71.73252,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.23786,  0.0,  18.45281,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.79355,  0.0,  0.22944,  2.55381,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2135.0,  3.14284,  -4.25203,  1401.61248,  0.0,  0.0,  71.77227,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.20685,  0.0,  18.37842,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.65932,  0.0,  0.31137,  2.67176,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2240.0,  3.12392,  -4.2287,  1426.5382,  0.0,  0.0,  71.85378,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.17561,  0.0,  18.23288,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.52225,  0.0,  0.42603,  2.78945,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2345.0,  3.10407,  -4.20285,  1455.69325,  0.0,  0.0,  71.97904,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.14386,  0.0,  18.01274,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.38101,  0.0,  0.57542,  2.90793,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2450.0,  3.0831,  -4.17381,  1490.6111,  0.0,  0.0,  72.14397,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.11476,  0.0,  17.72561,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.24935,  0.0,  0.75117,  3.01513,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2555.0,  3.06075,  -4.14047,  1533.7956,  0.0,  0.0,  72.37913,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0802,  0.0,  17.31775,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  6.09116,  0.0,  0.99035,  3.14142,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2660.0,  3.03665,  -4.10115,  1589.50372,  0.0,  0.0,  72.67706,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.04671,  0.0,  16.8032,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.93471,  0.0,  1.2764,  3.26191,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2765.0,  3.01021,  -4.05265,  1666.2457,  0.0,  0.0,  73.0768,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.00528,  0.0,  16.11361,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.73979,  0.0,  1.65441,  3.41011,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2870.0,  2.98046,  -3.98818,  1784.15479,  0.0,  0.0,  73.6065,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  15.21055,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.6934,  0.0,  2.0735,  3.41604,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  2975.0,  2.94491,  -3.88766,  2012.30367,  0.0,  0.0,  74.26531,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  14.0888,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.66372,  0.0,  2.58393,  3.39823,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
1.0,  3080.0,  2.89232,  -3.56262,  3298.90722,  0.0,  0.0,  75.15337,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  12.57669,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.62372,  0.0,  3.27198,  3.37423,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1475.0,  3.27771,  -4.38823,  1288.09458,  0.0,  0.0,  72.12241,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.54829,  0.0,  17.85606,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  8.10159,  0.0,  0.01974,  1.35191,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1580.0,  3.26298,  -4.37411,  1300.73683,  0.0,  0.0,  71.99142,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.47476,  0.0,  18.06321,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.79352,  0.0,  0.03946,  1.63763,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1685.0,  3.24795,  -4.35938,  1313.92847,  0.0,  0.0,  71.89875,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.41322,  0.0,  18.20768,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.5349,  0.0,  0.06913,  1.87632,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1790.0,  3.23254,  -4.34392,  1327.91322,  0.0,  0.0,  71.8272,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.36155,  0.0,  18.31835,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.31745,  0.0,  0.09888,  2.07657,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
10000.99,  1895.0,  3.21674,  -4.32756,  1342.97292,  0.0,  0.0,  71.80002,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.31847,  0.0,  18.3553,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  7.13473,  0.0,  0.14885,  2.24263,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
